Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.93734417661966,2.8462944020182,2.40327789526475,2.78711532386619,2.70149941754969,2.2736996580886,2.40058425750493,2.45484372206445,2.45055433212076,2.018174363431,1.67456519995655,1.6691164060259,1.43749625889064,1.19078186672394,1.56565230047242,1.72980287342073,1.93483789315495,1.47958040961549,1.95641543789455,1.55636896866907,-20.0342370351231,-3.71514804447235,-5.89827043675058,-6.51517827784209,-5.83108936547785,-5.75372380330051,-10.697035391451,-9.31335904037847,-6.46517354850575,-14.9088101995557,-14.0300063517807,-17.6172402732775,-25.1992589598465,-25.4332724087482,-26.5413536494037,-15.2573305560665,-16.0440463145911,-21.7503157859654,-14.40031048045,-20.5874110707084,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18083963117339,-2.42747718849147,-2.57868160289687,-3.08480635643635,-4.01483204105952,-4.00726397386612,-3.34920495439607,-2.71155693800393,-2.14580254189269,-1.19625458017271,-1.85463314536352,-2.26661131167529,-2.90621171222423,-5.01795616947467,-4.93004387047159,-4.0653350710586,-3.41254432231737,-2.69142823264369,0.0551525898045785,0.013640743958531,0.0482840234159032,0.0210404912085357,0.0301480492934742,0.00724460919874957,0.0116178843920982,0.00756708810752557,-3,-3.000000000034861,1.00000034633551,1.000000444365,1.00000019240689,-3.0000000000067315,-3.736442998414834,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.91243054147207,2.85351242233667,2.38106838018892,2.78346353769969,2.70149941754969,2.28393053090042,2.4021957127673,2.45484372206445,2.46591766727041,2.018174363431,1.73917622198849,1.65265745429443,1.44637973370535,1.18601257018781,1.56565230047242,1.7291852178372,1.90104949143647,1.47958040961549,1.96415033049151,1.55636896866907,-20.204789916433,-3.77848357039655,-5.90242018918656,-6.46404711007467,-5.83108936547785,-5.84940414316001,-10.6172340400999,-9.31335904037847,-6.48717375566772,-14.9088101995557,-14.090370892676,-17.5776725609432,-25.2063338817805,-25.4612613319612,-26.5413536494037,-15.3423287644171,-16.2206988866493,-21.7503157859654,-14.3978901047786,-20.5874110707084,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18083963117339,-2.42747718849147,-2.57868160289687,-3.08480635643635,-4.01483204105952,-4.00726397386612,-3.34920495439607,-2.71155693800393,-2.14580254189269,-1.19625458017271,-1.85463314536352,-2.26661131167529,-2.90621171222423,-5.01795616947467,-4.93004387047159,-4.0653350710586,-3.41254432231737,-2.69142823264369,0.0551525898045785,0.013640743958531,0.0482840234159032,0.0210404912085357,0.0301480492934742,0.00724460919874957,0.0116178843920982,0.00756708810752557,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.73644299841483,0.999999398107688,1.00000015913456,0.999999699759967,-11184.8289266332,0,19/20
100,1.91837549246363,2.84301740313161,2.38106838018892,2.79366647294412,2.70149941754969,2.2876515812973,2.39431762556529,2.45201471290866,2.45835365014416,2.018174363431,1.68858929307462,1.68761503904898,1.44637973370535,1.20505688447073,1.56565230047242,1.7615283759948,1.90750577959218,1.49173963455346,1.96180663249344,1.55636896866907,-20.2256113612583,-3.79990336007814,-5.90242018918656,-6.41128505581595,-5.83108936547785,-5.81511682780981,-10.6576197527167,-9.34744236431841,-6.48581254205437,-14.9088101995557,-14.0336709124693,-17.541672385332,-25.2063338817805,-25.3791479119511,-26.5413536494037,-15.3070054576453,-16.071167349421,-21.920349931309,-14.5054467461747,-20.5874110707084,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1672472334845,-2.42492541078646,-2.5806258821112,-3.08969882655146,-4.01549525127429,-4.00487785513587,-3.34261405541648,-2.70965236909507,-2.14484187644893,-1.20320917968044,-1.85905005670014,-2.26264725735506,-2.90876155252474,-5.02027790983031,-4.93115756938956,-4.06326982809705,-3.40049493026812,-2.6934115198647,0.0587029446990842,0.012888047475591,0.0491670353851394,0.022235808163808,0.0296978994286934,0.00829341887638161,0.0118221997214451,0.00831747327827038,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.8762303274264,0.999999398107688,1.00000015913456,0.999999699759967,-11185.3770466521,0,19/20
150,1.89950023030474,2.84010547336061,2.3981273895237,2.7812551574002,2.70292268374291,2.2876515812973,2.3774860838122,2.46236604495037,2.45278619440608,2.018174363431,1.67869231100843,1.68789619338547,1.44981894893887,1.18976307200108,1.56262374822701,1.7615283759948,1.90886715187313,1.46527346189322,1.95745966686048,1.55636896866907,-20.1663281640951,-3.8226788807047,-5.93499909660116,-6.41586257932232,-5.80077215085724,-5.81511682780981,-10.7319723971323,-9.38997031667179,-6.40051721982952,-14.9088101995557,-14.0520765966452,-17.4844061118455,-25.2527438540615,-25.3655568953061,-26.546900879844,-15.3070054576453,-16.0536410465591,-21.9207155389495,-14.4886665477535,-20.5874110707084,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16623494424802,-2.43498819238319,-2.5862986426541,-3.09299299964166,-4.01941188417111,-3.99862646699228,-3.34484040742606,-2.69595873624804,-2.14191069195224,-1.20826881855839,-1.8570988574103,-2.26414494466353,-2.90818821640293,-5.02027051434461,-4.94422106921956,-4.05809749610879,-3.39318423793133,-2.69253498649231,0.0591371569414592,0.0126286363442267,0.0513533328407707,0.0226168642543273,0.0287364282083023,0.00708312935255942,0.0109314012595701,0.0076968236733838,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.84929099250585,0.999999398107688,1.00000015913456,0.999999699759967,-11187.5061184827,0,19/20
200,1.93210466913785,2.84230459097562,2.37381565055746,2.77120602802339,2.70292268374291,2.26163858122899,2.37969184359646,2.46680454851808,2.45278619440608,2.02886232359261,1.74424595032118,1.67358997128418,1.43217741262824,1.22276417360144,1.56262374822701,1.77120252092271,1.89261493196268,1.46891873665737,1.95745966686048,1.558648639004,-20.2231381148605,-3.81142050725112,-5.98946545162822,-6.5915241094505,-5.80077215085724,-5.80376567960957,-10.8734018064684,-9.40721477219911,-6.40051721982952,-14.8569987225869,-13.9930593987549,-17.4441618429146,-25.3148009389624,-25.2854684592442,-26.546900879844,-15.2643249024316,-16.1006073307465,-21.9372997508111,-14.4886665477535,-20.5915502472193,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16176972625121,-2.43648877079901,-2.58338217939412,-3.08111348467063,-4.00993551327636,-3.99373908664289,-3.3443649738887,-2.70117107817527,-2.13735893691583,-1.19994337474648,-1.86203234309478,-2.27092100791629,-2.917674790486,-5.02553739349334,-4.93816551479928,-4.05486127566949,-3.39054081962175,-2.69712803869264,0.0572867379369297,0.0132309373051042,0.0495383928746531,0.0208000999210641,0.0298617099448725,0.00907336692586658,0.012504075457735,0.00673048862622827,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.74225278276927,0.999999398107688,1.00000015913456,0.999999699759967,-11186.7380467513,0,19/20
250,1.91792075817777,2.84230459097562,2.38130021435719,2.75886168326888,2.70292268374291,2.27608948888214,2.37631816439095,2.47034925132979,2.46737403514149,2.01549730307095,1.70955886223733,1.67358997128418,1.42223789514312,1.21892056501473,1.56262374822701,1.81475814044606,1.89620899004137,1.46885282022369,1.95571987018489,1.57548515806086,-20.1902607437683,-3.81142050725112,-6.04656135057779,-6.56226478101344,-5.80077215085724,-5.76394959491818,-10.8942578859313,-9.31232833286279,-6.37263493901645,-14.8955177222214,-14.0454272475591,-17.4441618429146,-25.3016888260772,-25.1085900227904,-26.546900879844,-14.9778855084522,-16.040091596158,-21.8899464850719,-14.4983348507963,-20.5130722453468,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16511857926459,-2.44256412973775,-2.58591534410076,-3.08324006607358,-4.01592941379759,-3.98416925028978,-3.34761450241298,-2.69643981075561,-2.15286406357447,-1.19943265190504,-1.85899949130656,-2.25941416119937,-2.91180734808241,-5.02225777391184,-4.92978622037032,-4.06116999872284,-3.39818062047762,-2.7052005782243,0.0560011036516907,0.0137899265551798,0.0493105369975601,0.0206717795463554,0.0303111119621788,0.00931995900561464,0.0116694415744411,0.00721567342841891,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.70740224349045,0.999999398107688,1.00000015913456,0.999999699759967,-11189.0605453315,1,18/19
300,1.91624125853858,2.83165797060728,2.3691132166808,2.77798272035479,2.70292268374291,2.27815306946049,2.38634656709688,2.46354635107244,2.44474919786497,1.99394311355473,1.71608441357339,1.6662886875273,1.45032077477674,1.22312523860201,1.56262374822701,1.78711917485473,1.91116732179051,1.48489701665383,1.96984046964737,1.55938874254661,-20.2993271373322,-3.89468310301842,-6.0133714170511,-6.64880424821037,-5.80077215085724,-5.78896644152639,-10.82835373592,-9.3150179805758,-6.42685325338442,-14.8507604695913,-14.1288917400796,-17.3786419165189,-25.1383803192278,-25.0749974673896,-26.546900879844,-15.0244067861106,-15.9382573772791,-21.8091650243536,-14.4973364123151,-20.3489951506031,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16486915479234,-2.44508673110739,-2.56796509072628,-3.08452414241617,-4.02498313503974,-3.98755925095752,-3.33295404776209,-2.70796355864056,-2.14818069986723,-1.19503979873107,-1.85798628603716,-2.25656871050652,-2.93531845791317,-5.02210091591572,-4.93234035006073,-4.05992311961941,-3.39327705731383,-2.71020821345259,0.0576954746010777,0.0117426161907052,0.0432943783372874,0.021364104635542,0.0313690337466058,0.00746804898665245,0.00858859595609804,0.00968264817070728,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.98880618950276,0.999999398107688,1.00000015913456,0.999999699759967,-11191.8708863682,0,18/19
350,1.93570955437474,2.79367754889625,2.37810702631359,2.77331698322318,2.69191006317463,2.25237415944529,2.37593303775737,2.48133369274185,2.42364663880118,1.99724846796053,1.70340469071085,1.67459754482434,1.43248649646732,1.2411527332332,1.56108098227407,1.74267048274435,1.92671033823347,1.47814803125763,1.96241924482933,1.55941615204826,-20.4485273415635,-4.04174577415957,-5.92405274852323,-6.67038688127735,-5.81677116635754,-5.81074792033595,-10.8866516534344,-9.38360352892985,-6.4085824714884,-15.0838021956678,-13.9783675254788,-17.4044348972667,-25.1478436305049,-25.043666793961,-26.5481728567248,-15.1383205222234,-15.9500886315384,-21.6953369400168,-14.5344586286443,-20.5489549823039,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15803485253033,-2.44485990173252,-2.5633367166294,-3.08186993812019,-4.01152411113344,-3.99997516121875,-3.33645853449276,-2.70598093320264,-2.13779550324516,-1.18863998197637,-1.85921766801911,-2.26156246484049,-2.9188218669639,-5.03188343548608,-4.93177878341778,-4.06031406767137,-3.3822835964659,-2.70340195960737,0.0609641921786812,0.0108321879558401,0.0451004259548416,0.0196223656566711,0.0315543057441342,0.00810693753192415,0.0092206381242156,0.00628561906135463,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.99677917989134,0.999999398107688,1.00000015913456,0.999999699759967,-11194.0619428286,0,18/19
400,1.91024653506418,2.78622206428906,2.37682120725009,2.72942430001498,2.68085053297385,2.26813776828478,2.39318622542027,2.44593302543325,2.44549459183326,1.99004892708314,1.72328093200763,1.6865225717911,1.46141423801601,1.22616176143019,1.55595461313334,1.76294795187324,1.93908922008302,1.4728443769245,1.97796953030368,1.54349415134391,-20.5700263026447,-4.07304263216422,-5.94917788083322,-6.6208178646292,-5.77998443245143,-5.84037437605568,-10.8492550578851,-9.37910637794181,-6.3947399233832,-15.1068106663784,-13.9030367296027,-17.3629488748458,-25.0841320532556,-25.0724833389061,-26.5311202013845,-15.0901317777871,-16.0332414062048,-21.6309045392611,-14.423157465585,-20.5859084207056,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16163536708046,-2.43969633901022,-2.56343000830566,-3.08604386322432,-4.01143807642239,-4.00136033928768,-3.3360419304099,-2.70632312003987,-2.14488507052421,-1.19317965390792,-1.8585110381928,-2.26720859762359,-2.91665681996118,-5.0303611182534,-4.94221030139774,-4.0703211944026,-3.38300742879778,-2.70733957123366,0.0621637891160293,0.0111146370213279,0.0455711498033285,0.0201138618492674,0.0296180011982288,0.00909523431036195,0.0101907099748479,0.0059858759970958,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-4,0.999999398107688,1.00000015913456,0.999999699759967,-11188.7554862419,0,18/19
450,1.88511738739943,2.78622206428906,2.37034465317868,2.73819369841582,2.68085053297385,2.28216848601436,2.3732829349581,2.43549218740713,2.45827996436934,1.99176418745009,1.69112734754592,1.6865225717911,1.4504010182632,1.22531827770768,1.55595461313334,1.71455297064311,1.92148597121047,1.48005668856486,1.97847828344548,1.55704490990557,-20.5106495763093,-4.07304263216422,-6.04370427251824,-6.52926778267377,-5.77998443245143,-5.80469756074585,-10.871483700387,-9.39365000945111,-6.44357054606062,-14.9488971532493,-13.8837619069357,-17.3629488748458,-24.9286308350271,-25.1240664532247,-26.5311202013845,-15.1300966374314,-16.0593056365392,-21.7000121195176,-14.4416237465793,-20.5880161747801,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16338832291401,-2.44857830779649,-2.58151935986417,-3.09740714317976,-3.9958093686061,-4.01344193894762,-3.33051625948664,-2.70925933335373,-2.13253621464928,-1.18259007667152,-1.86438730427907,-2.26661750477059,-2.93184084947637,-5.0190543111999,-4.94187940589082,-4.07911468652459,-3.40605679061034,-2.70603338803502,0.0620498720118531,0.0133732622781203,0.0461322324264637,0.01851753385237,0.0300449947060781,0.00637839040128834,0.00961411428422223,0.00943039811662917,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-4,0.999999398107688,1.00000015913456,0.999999699759967,-11192.2038203504,0,18/19
