Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.9125877377721,2.86685542134408,2.30753844551721,2.76409847796242,2.72084640329295,2.2699817369542,2.43262357666069,2.44027841511994,2.50501991241082,1.99268219338723,1.93911385420089,1.64462398058382,1.42924259265537,1.22518447831079,1.59860060029087,1.67429739480815,1.88577053939109,1.53957176313446,1.95005136961492,1.60808156439939,-20.3583131812461,-3.70941091664428,-7.0637625896989,-6.69362077482889,-5.61508564558196,-6.03047729389239,-10.1865389960503,-9.5896927095192,-6.14184266996745,-16.2629260634444,-11.158712113849,-18.0094756515922,-25.2284751505466,-25.3855190301459,-16.6323476491436,-16.2618576681891,-16.3192769167708,-19.7768112130052,-14.640158191148,-19.7075849171398,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16799430980687,-2.51060904100898,-2.56100213401946,-3.01521680699738,-4.03533187507614,-4.03582051892915,-3.31809240755282,-2.70525524323815,-2.15685653078688,-1.21419316228224,-1.8634558242594501,-2.27222917691256,-2.92423625744774,-4.97147552042352,-4.98645811465132,-4.0884846869441,-3.39884970711991,-2.67638425080672,0.0684489111913552,0.0134495846272195,0.0380819512577525,0.019071661002056,0.0311397099686435,0.00719336869337913,0.0145755454157352,0.0078032503555814,-3,-3.000000000034861,1.00000034633551,1.000000444365,1.00000019240689,-3.0000000000067315,-2.9999999999436806,0.999999398107688,1.00000015913456,0.3835949045797649,NA,NA,All
50,1.90082566638331,2.86368407941898,2.31511379985288,2.76444422059976,2.71010238847297,2.27738168009883,2.42063339994157,2.43148541767041,2.49850202179474,1.97687816630566,1.91439420213449,1.65712470808328,1.46310875762732,1.22565903895119,1.58817126929449,1.68759957135405,1.90931523783548,1.52811507486625,1.95060354166557,1.58718829800617,-20.3778548104992,-3.75056583894522,-7.01930571593016,-6.66178363457256,-5.5158222376668,-6.01604958800819,-10.2228459621181,-9.58157845726218,-6.21684451810191,-16.2459660643344,-11.2116589860714,-18.0566786772502,-25.3118003814371,-25.2892648384753,-16.7072872389519,-16.3649574653076,-16.3286208626525,-19.9125365189585,-14.6565306448467,-19.7993955992949,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16849076539884,-2.51163573706176,-2.56695237127902,-3.00358192341449,-4.03239243341147,-4.02934113484423,-3.33219293136965,-2.70213034359548,-2.14335331309471,-1.19933381049124,-1.84981142996696,-2.27608319562233,-2.91969902104477,-4.96698413124467,-4.9714403695098,-4.09523581263956,-3.4048988655579,-2.68238993195985,0.0691590051558944,0.0169983636087556,0.036745937744861,0.0180343289990235,0.0318716650781695,0.00640361177135541,0.0138186803556742,0.00733586025639348,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.564861790263266,-11184.587006064,1,19/20
100,1.91180566735965,2.86870430248411,2.32390790309081,2.74520515047877,2.73473102697149,2.27738168009883,2.38404132250115,2.41840103252124,2.50369060754305,1.98531501701207,1.90639979092958,1.63860401812785,1.42879756021464,1.22643158584057,1.58513536102694,1.68759957135405,1.8948497046197,1.56324482659963,1.93318922256906,1.58322257534105,-20.4061886045302,-3.73131185446386,-6.95257869009462,-6.6449716256961,-5.46987016077193,-6.01604958800819,-10.1566923418417,-9.61151884837506,-6.22526485684988,-16.2251473481352,-11.2590119497867,-18.0383544859345,-25.3557802997124,-25.3262248608144,-16.4483197546144,-16.3649574653076,-16.3463950475777,-19.9321744105941,-14.7021514941239,-19.8213880964838,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18426308828672,-2.50727701388567,-2.56235187501918,-3.0070669809189,-4.02760395643272,-4.02785782543486,-3.32152735327164,-2.70752440229658,-2.12999703275515,-1.21886208860815,-1.86290275881275,-2.28039747563574,-2.91437849550851,-4.97147787423081,-4.98099139538015,-4.09105123045156,-3.38737726255945,-2.69417336968683,0.0677678195945702,0.0176303390134138,0.0350531364249854,0.0156775487893703,0.031537381972115,0.00735752519130897,0.011885405059359,0.0073969961434888,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.924771935384254,-11191.5047327856,1,19/20
150,1.91111482862685,2.86703927106806,2.29647947310434,2.76704587613912,2.74489820899749,2.24720959375715,2.42781236618165,2.44434452879787,2.50369060754305,1.97687608637044,1.94863528392111,1.60713794315845,1.42784342107258,1.21194465704939,1.5838469080311,1.65358889118562,1.88776500722445,1.56630557651968,1.93318922256906,1.57806394261099,-20.3856309464195,-3.56312449201875,-6.98462152248785,-6.71266600540553,-5.44621720192633,-6.12241216804382,-10.0784696656349,-9.49890126820442,-6.22526485684988,-16.2768707727858,-11.3371884997088,-18.1173623571757,-25.31940315991,-25.2005960748883,-16.5240451281076,-16.4334078523834,-16.3438750100284,-20.0258242038815,-14.7021514941239,-19.8330364572122,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18168837803846,-2.5334930317821,-2.57191214942216,-2.9989918241603,-4.00714585704051,-4.01917752059323,-3.31605491245619,-2.70156269747239,-2.14338843865125,-1.21822230005013,-1.87067746138607,-2.27798089020806,-2.90236733294081,-4.96976434913349,-4.99068687117941,-4.10933490379356,-3.38842370478472,-2.69161300168817,0.0684411180497089,0.0156124709024545,0.0344071411572053,0.0191507026921407,0.0307569317712846,0.00783525248810552,0.0137489384021609,0.00912764187295387,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.819928922922471,-11192.6192265684,0,19/20
200,1.92114693891444,2.86792323720724,2.3336707595283,2.74834916304109,2.74031687280518,2.24720959375715,2.44475581133454,2.438989976889,2.50438605100376,1.96933688234196,1.94404847871039,1.61248823711476,1.42180350522739,1.21425651386341,1.58410316557115,1.65358889118562,1.88763045595128,1.55734596880168,1.94417856774808,1.55982714041815,-20.3490361589124,-3.53361911971304,-6.90994325308689,-6.61058362847907,-5.51847811082827,-6.12241216804382,-10.1032890121099,-9.49228343261399,-6.15928197663447,-16.2812364169735,-11.324298289774,-18.2195526983027,-25.3275565121116,-25.2992029381291,-16.5473333026578,-16.4334078523834,-16.3332086055303,-19.9694366317018,-14.7607098653811,-19.7813381671675,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18168837803846,-2.5334930317821,-2.57191214942216,-2.9989918241603,-4.00714585704051,-4.01917752059323,-3.31605491245619,-2.70156269747239,-2.14338843865125,-1.21822230005013,-1.87067746138607,-2.27798089020806,-2.90236733294081,-4.96976434913349,-4.99068687117941,-4.10933490379356,-3.38842370478472,-2.69161300168817,0.0684411180497089,0.0156124709024545,0.0344071411572053,0.0191507026921407,0.0307569317712846,0.00783525248810552,0.0137489384021609,0.00912764187295387,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.874697985082259,-11191.4919705593,0,19/20
250,1.92114693891444,2.88192016966483,2.31630304563542,2.79779099526046,2.75395765355026,2.25168792043369,2.44475581133454,2.45771639264765,2.50438605100376,1.96933688234196,1.94404847871039,1.61468202617431,1.43256039301697,1.24240505369348,1.58942119704486,1.68324169544923,1.88763045595128,1.54961102371134,1.94417856774808,1.55982714041815,-20.3490361589124,-3.56983126682808,-7.00564786429074,-6.56203228380355,-5.46948869522944,-6.0859122234556,-10.1032890121099,-9.52447263604408,-6.15928197663447,-16.2812364169735,-11.324298289774,-18.2723101019963,-25.2714257732589,-25.3302450440927,-16.5876441913046,-16.5007346753349,-16.3332086055303,-20.0155748313665,-14.7607098653811,-19.7813381671675,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17318238299121,-2.53773587884568,-2.57031729509442,-3.01667977080942,-4.0099478137772,-4.01763033434056,-3.31307350360885,-2.70627832780885,-2.14597768760423,-1.21677689802828,-1.87462642173303,-2.27045151810832,-2.89773376113158,-4.97443209954477,-4.99488404254017,-4.10277373688633,-3.39013377788864,-2.6933159862656,0.0683100218134918,0.0133618560182497,0.0370335652512244,0.0181726890786408,0.0294860504981399,0.00970059983957252,0.0129426980003142,0.0101277066317961,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.334302779424393,-11189.4912424042,0,18/19
300,1.90295269991319,2.88669144665399,2.31502580052206,2.77596304806682,2.74750039484299,2.2572832565958,2.44217911073877,2.43128415375044,2.49810605884692,1.97771519359427,1.93541081737501,1.61870516779084,1.41826284883443,1.20176255066297,1.59761258740154,1.69243929616488,1.8922688492154,1.53707574058132,1.9194219127869,1.61180597257952,-20.3106802169759,-3.62028099648916,-6.98151219966121,-6.52007255594695,-5.5168644764072,-6.15160161988269,-10.0755845562206,-9.50254514359695,-6.21431840295735,-16.4163767071806,-11.3234623371732,-18.0965681955379,-25.3019301654869,-25.3105249606878,-16.5526939991249,-16.3872022556476,-16.198346042009,-19.8805761478814,-14.8183488368268,-19.8035888778514,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17877705749516,-2.53790988799064,-2.57675928282554,-3.02209187277528,-4.01738298903176,-4.02474106451237,-3.30912971917315,-2.70972897121122,-2.14906250772209,-1.20660231593271,-1.87548554913081,-2.27265289728127,-2.90792789539201,-4.98023306208884,-4.99457884592243,-4.10258907857912,-3.39828087543014,-2.69843437785236,0.0683087445773484,0.0135760859658478,0.0366581558640612,0.0171055774897435,0.0279690964394862,0.0101200166496198,0.0147709677490821,0.0110196909537775,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.440541586762512,-11188.4227103524,0,18/19
350,1.91662889152698,2.86287359944939,2.32317269290777,2.81245029863281,2.74750039484299,2.25157539507724,2.4197355837581,2.41523347079426,2.49846556486994,1.98732627192703,1.87458616212148,1.63865794618796,1.4428273951728,1.24505570402324,1.59761258740154,1.68219044494033,1.91396406675853,1.51911823670878,1.92855723896476,1.59530169472441,-20.2781285179471,-3.61737887719896,-7.02379981035716,-6.54927541500606,-5.5168644764072,-6.15173075789955,-10.0379294573418,-9.52665032723294,-6.19107306455448,-16.3829664077422,-11.3610158801148,-18.1169616740149,-25.4166358479751,-25.2096435690341,-16.5526939991249,-16.3441046510768,-16.1355455037869,-19.9235188631117,-14.8547991476179,-19.6841029773552,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18105860291826,-2.54257401288689,-2.57365145998147,-3.0203440929809098,-4.02250078460924,-4.02892305067216,-3.31466319061176,-2.71868892674962,-2.14643458233041,-1.19188350452418,-1.8770013495231,-2.24434709333589,-2.89319503937355,-4.98417934690669,-4.9903494735525,-4.10337631113931,-3.40608554031037,-2.69261922576493,0.0662350834963259,0.0128234674091921,0.0410517413317627,0.018415240836291102,0.0284152552340154,0.00775052711810767,0.0150548743293057,0.00796118592493819,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.542224446404996,-11187.2413262184,0,18/19
400,1.90226306523497,2.85099538989124,2.32215084093326,2.7852136589072,2.75323744331663,2.2469324029872,2.40779961780201,2.42049036615402,2.5201097935416,2.00727528035702,1.92263668927761,1.64160246815784,1.42106073623924,1.21795676110444,1.58098964312774,1.66853090549294,1.9377609239098,1.52028206313539,1.9173314949016,1.58884776330949,-20.371555573469,-3.63235881133008,-7.03890996508,-6.57752546398255,-5.48653607234769,-6.06918050719039,-10.0781877717785,-9.46753125640596,-6.13913752771835,-16.364765899484,-11.4156555750378,-18.1270419891896,-25.4134508941121,-25.1838686591229,-16.5799534477275,-16.3908034418242,-16.1555893738367,-19.9119318986631,-14.877337487151,-19.6387652368895,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16977519362484,-2.54333380732022,-2.57410773368953,-3.01842608051508,-4.0234270267502,-4.02459387995372,-3.3164746092138,-2.72353063807902,-2.14713526437154,-1.19229706861494,-1.8708941283307,-2.24185961702104,-2.89364775303769,-4.98483064932667,-4.99687762873001,-4.09921123650114,-3.39985984438977,-2.69070978717484,0.0662013685308957,0.0123808498094092,0.0398773744797049,0.0173895632450443,0.0273201168071264,0.00858894768621947,0.0144080796481891,0.00824356110700313,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.42828276235094,-11190.9296950005,1,18/19
450,1.92381492345928,2.86761973175469,2.32401647978227,2.78381715903818,2.77271608144621,2.25391072072822,2.4022975393505,2.45369479502212,2.46564917202845,1.99578466343996,1.8853396113498,1.63271580873662,1.42360335654327,1.19288166414607,1.59008695333566,1.65771981741625,1.93373813078715,1.53295288208613,1.92649440934677,1.59865011002879,-20.3353180918986,-3.66684029886849,-7.02777412420318,-6.56460370828445,-5.36134043807263,-6.21690433085184,-10.096474453418,-9.48191741089888,-6.08151100349558,-16.4788376523188,-11.4422947132023,-18.2126015718903,-25.4073244422193,-25.2302905228143,-16.6450429615452,-16.3120068690934,-16.1440823780681,-19.9623118379028,-14.8394841418399,-19.6147253825209,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16920741981983,-2.54150269202409,-2.57595734360937,-3.02381897216765,-4.02579696614239,-4.0272365613118,-3.31819560270659,-2.71617370200656,-2.15138315579567,-1.18899461874659,-1.87977759050998,-2.24676417972965,-2.89131857469409,-4.9873903275712,-4.99762095546466,-4.09247964678956,-3.40103539613571,-2.68932888758443,0.0660723337443034,0.0125848690549162,0.039120494880395,0.0177591145319643,0.0269595820716048,0.00910159400723955,0.0156175882289866,0.00906885337614098,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.468863281232846,-11186.7672552304,0,18/19
