Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.89871975403489,2.79507346019522,2.3524895775808,2.71672263081323,2.68323716155328,2.28881606554627,2.39832450299251,2.44567162168122,2.46944097876776,2.01526638055142,1.84896541045947,1.63764939745074,1.46181162349514,1.23813327058416,1.62796022981272,1.71474746019854,1.9389717335415,1.53595425160617,2.04574903469715,1.61984341042841,-20.6863117242329,-4.06965175890293,-6.22363285848032,-7.03825505434831,-5.75085520132902,-5.6962765689635,-10.4008708738445,-9.38486419882564,-6.19912827354228,-26.5494243668854,-11.9071544268007,-18.2060021866962,-24.668637528185705,-25.2500759911058,-16.088430147944,-15.4181677096731,-15.6009926821801,-20.3392740854284,-13.7780927429342,-19.2391723139176,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1436592862488,-2.52479573074115,-2.55178042854414,-3.05106529442995,-4.04752350579691,-3.99692843185836,-3.3429121049176,-2.70861435308302,-2.14262814307589,-1.18861969066974,-1.86535621590393,-2.26785383823407,-2.9120717081325,-5.00014978499832,-5.04163931024114,-4.04848007240857,-3.41631850497062,-2.68919691246905,0.04916145995047,0.015179947997317,0.0344434015508934,0.020015141569742802,0.0349997285987415,0.00747976544407966,0.013404615465186,0.0067615335973186,-2.775269704607395,-3.000000000034861,1.00000034633551,1.000000444365,1.00000019240689,-3.0000000000067315,-2.9999999999436806,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.85970068252142,2.80169062445837,2.3580404367821,2.67356386543703,2.67842003398942,2.30783656303355,2.40477681830572,2.46275443916651,2.46944097876776,2.01526638055142,1.85008410758966,1.63670909215927,1.47625579628568,1.20915913552103,1.62626731097666,1.74929471035723,1.94307345290564,1.5366957074065,2.04574903469715,1.61984341042841,-20.6435688386614,-3.99618964432978,-6.17945905400114,-7.2456929676485,-5.86981002361231,-5.62566461640962,-10.4702759441215,-9.40000064484864,-6.19912827354228,-26.5494243668854,-12.018355866915,-18.1648520783962,-24.5336045448173,-25.2142364491181,-16.1406916441449,-15.5560364722125,-15.5709478564315,-20.3469689125035,-13.7780927429342,-19.2391723139176,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14559736528819,-2.52428583285267,-2.54906082384231,-3.04464559970687,-4.05308719170493,-3.98224661429998,-3.33117623298731,-2.70068158982795,-2.16339255689838,-1.19394361067947,-1.8676976862825,-2.2676078110768,-2.90670809272183,-5.0017307654106,-5.03502038930443,-4.05451778335059,-3.42082569546938,-2.68003902723598,0.0492457431043414,0.0143013261828688,0.0336039510748296,0.0180870514286888,0.0378802057620926,0.00809728753778885,0.0136703718854932,0.00833239051305163,-2.58239230749259,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11193.0218213203,0,19/20
100,1.8851896646828,2.78793599885026,2.40917771765682,2.65830568988222,2.71318338446362,2.28769188492171,2.39735094816134,2.45423953089283,2.49889893104505,2.01526638055142,1.81808914952331,1.61207899549266,1.45269928376206,1.22604752494364,1.61457465835443,1.77635409109724,1.98572092830403,1.51923645221198,2.0774232599731,1.61984341042841,-20.4603181092647,-3.99512946559098,-6.08065692163417,-7.26155720405019,-5.79309328923132,-5.64855994960028,-10.4413624817723,-9.33935983117076,-6.18219138544551,-26.5494243668854,-12.0534543779019,-18.260840324647,-24.5576265460859,-25.2588639122122,-16.2216832987689,-15.6629190281695,-15.4849090662,-20.3637928322646,-13.6923080296345,-19.2391723139176,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12557640727041,-2.52288052883651,-2.54867915384491,-3.0572553287868,-4.06712312871845,-3.9974668609843,-3.33498205358741,-2.71010877136937,-2.16035074367289,-1.20329747505453,-1.867270256682,-2.27689944406905,-2.9089197919614,-5.03271139392376,-5.04284985739123,-4.04004977256545,-3.42626623123805,-2.68450980330432,0.0476281053120975,0.0136379769364273,0.032557075154109,0.0188718900817705,0.0361724671330662,0.00837766461571248,0.00974323735605597,0.00960435880489301,-3.01364524279497,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11202.3526575172,0,19/20
150,1.90260467329124,2.81561145454521,2.40288163700253,2.65918308939619,2.71290959534865,2.32988315865392,2.4116843630496,2.43820406828136,2.49882590798038,2.0225464432935,1.80448912466197,1.61865497576218,1.44995312561765,1.22502954178677,1.59834516060011,1.76208049909205,2.02536745744003,1.53575206541926,2.05713326486381,1.60734648032513,-20.4465926225289,-4.00639539021298,-5.9853986297714,-7.4225144789756,-5.87181040688328,-5.65040679303157,-10.3439267942419,-9.27895934601903,-6.16955638619038,-26.5628281869572,-12.0111467709837,-18.3331321828888,-24.4575404629554,-25.0947523664775,-16.2666692034249,-15.5531696921105,-15.3038937315848,-20.3506703399305,-13.8116521756658,-19.2860879145578,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1248450767061,-2.53328830579564,-2.56043540425028,-3.0596974255833,-4.07457038048315,-4.01015028170432,-3.32906018701081,-2.70233788000878,-2.15804022011073,-1.21773800543,-1.87268703340859,-2.27913254334152,-2.90619592457327,-5.03836742422686,-5.04319166588839,-4.04971418937036,-3.43432483599141,-2.67990549657715,0.0465707412466285,0.0152161369596337,0.0326470622457291,0.0192767713719539,0.0365129575947779,0.00830714493902413,0.0106311971532142,0.00910832924933582,-3.12632641740234,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11204.0433014797,1,19/20
200,1.90525502811166,2.84170897257604,2.40038189026429,2.6732802071245,2.65628503082226,2.34233186631211,2.41975232863092,2.43590840947233,2.50976252010681,2.0225464432935,1.8435679005208,1.63588910783809,1.47535798643911,1.18800725083986,1.61830185835934,1.7510912891969,2.00974845052711,1.53216976218972,2.04146632164263,1.60734648032513,-20.3959812310183,-3.95825593074921,-5.89375711738221,-7.41893304507311,-5.83136471641386,-5.60978894443336,-10.3212690516383,-9.25872681383047,-6.15193143677176,-26.5628281869572,-12.1410539922149,-18.3175595175434,-24.4818310876651,-25.0993022275886,-16.3405689125285,-15.6284220840086,-15.3711382630297,-20.3451400777242,-13.7860624390163,-19.2860879145578,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12639335541026,-2.54195345471094,-2.56623247398526,-3.05973601799102,-4.05780435648053,-3.99116522819775,-3.31944898251076,-2.68853878585074,-2.14226050837732,-1.2124178815625,-1.87917515263396,-2.29146521529705,-2.8992953232086,-5.04410748527212,-5.04976148883285,-4.04133106402622,-3.44187048766444,-2.69097365471477,0.0506129818542378,0.0146568134465636,0.0347140662256586,0.0226931530765565,0.0353018461864124,0.0070585173618303,0.011748662654611,0.00707441874181671,-3.12715513514385,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11206.4552533159,0,19/20
250,1.89259979376796,2.83460262594021,2.3801299554929,2.64599647107701,2.67797198314891,2.32161496836127,2.43074690208255,2.45518108530963,2.4876335811619,2.03609552075461,1.84785512074587,1.61097505982603,1.48430506411882,1.22091781883909,1.61222950219944,1.72169392582632,2.00042339717583,1.55170774598862,2.04682904591087,1.61317580293641,-20.4646049836463,-3.88557392109523,-6.00482601379449,-7.32944222645746,-5.74138588246148,-5.5135351674541,-10.268158150967,-9.14044657580911,-6.1134848028265,-26.5784291046262,-12.1739967242577,-18.2988662144768,-24.5305557127543,-25.0532679433604,-16.3037688175486,-15.6933585435307,-15.3191875603952,-20.3330358631038,-13.8581581602692,-19.3330035590171,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12227128100112,-2.5480305783133,-2.57471864717163,-3.0579414822788,-4.05766058972477,-3.99644837428522,-3.32102607192559,-2.67574160216714,-2.13774879384918,-1.21244882356576,-1.88927527224121,-2.3050226073377,-2.89362765245819,-5.04861246082015,-5.04850656294322,-4.04015955926784,-3.43408244460755,-2.68423990293139,0.0494674897095574,0.0134917032604049,0.0340077842768489,0.0214723460092354,0.0376503559988624,0.007428050401979,0.0115263662717516,0.0087359048367725,-3.33652871649787,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11199.3743693956,0,18/19
300,1.88919635688293,2.85340244834579,2.34795770478806,2.61115955538494,2.68955240147101,2.28926182766966,2.40344723852684,2.45175632756617,2.46272064607547,1.99320507560131,1.8698231050834,1.63929551608541,1.4352911269328,1.18724519717671,1.61520603585085,1.7088216921074,2.005930968138,1.53735782954462,2.03072753315165,1.62573478807451,-20.4952496929559,-3.74263761509697,-6.10424692765441,-7.38555817829313,-5.78076691008088,-5.39250000237579,-10.0590184762186,-9.20021134570648,-6.22402420006529,-26.5137222483347,-12.2381717349591,-18.3339186236607,-24.6350377559496,-25.1417285017155,-16.3108015812638,-15.7860310766012,-15.3476269597103,-20.296347659305,-13.8458514068057,-19.3032283182676,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12313008958037,-2.54327636253814,-2.57646018146156,-3.05987836141779,-4.05968012088008,-3.99567227250386,-3.32444539479276,-2.67765112205024,-2.13728054045199,-1.21236610876149,-1.88202988795677,-2.30083312647884,-2.89101703155658,-5.05219166204909,-5.04063834231862,-4.03771064890068,-3.4306046486235098,-2.68343805113205,0.0514998899110908,0.0141669858643064,0.0334322506537876,0.0213559850303627,0.0381514030783312,0.00854108721878084,0.0119867647175374,0.00758833203363124,-3.38045778174195,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11197.5337820143,0,18/19
350,1.90356088472015,2.85340244834579,2.34888556134561,2.64109117044308,2.68955240147101,2.28257034183175,2.41130192698796,2.45277809795658,2.45840830416735,2.00213310761882,1.84678880821156,1.63929551608541,1.44420513331505,1.18089164784686,1.61520603585085,1.71947821262722,1.99272387900252,1.51064851597063,2.03514702831684,1.62677363968873,-20.5577836703703,-3.74263761509697,-6.18944882083752,-7.33479828314372,-5.78076691008088,-5.46476431731596,-10.1621413482159,-9.35036614001901,-6.22655707299321,-26.5373135076132,-12.2225207623364,-18.3339186236607,-24.5981841869665,-25.0804762651074,-16.3108015812638,-15.6580417709843,-15.4248516611055,-20.2190947423949,-13.9432119037345,-19.4229531616278,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12057145322625,-2.53774936518845,-2.5884950652063,-3.06318063299212,-4.06152095359434,-4.00616986049797,-3.3274616001866,-2.68051271813765,-2.1426052118782,-1.21146466977682,-1.89049481507018,-2.29621230039141,-2.88740749917722,-5.05143546061155,-5.0352889108104,-4.04153864947028,-3.42064009398761,-2.68533320562,0.0525539730948073,0.0126221890468747,0.0341560617484842,0.0219454279448987,0.0377970218996432,0.00878978924765348,0.0128220886653684,0.00756859511047955,-3.08989830530111,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11193.2362610726,0,18/19
400,1.90325680278568,2.83951279942807,2.35736370615392,2.63021652154755,2.68754157870004,2.30635928340342,2.41130192698796,2.47720569790048,2.44704104852152,2.00213310761882,1.81464272737571,1.62214378475677,1.4610875526106,1.21294038710267,1.60878189735102,1.69637242580757,1.99272387900252,1.53717851660126,2.03909667746452,1.62677363968873,-20.5347390453198,-3.7886839293692,-6.21308595343079,-7.2361487118294,-5.82628505394676,-5.53914489280052,-10.1621413482159,-9.3044568540558,-6.20226176144337,-26.5373135076132,-12.2249219728684,-18.3816189371996,-24.4645636995805,-25.0110931889418,-16.3801267598194,-15.6593616946557,-15.4248516611055,-20.1999472324235,-14.0051326833384,-19.4229531616278,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.12057145322625,-2.53774936518845,-2.5884950652063,-3.06318063299212,-4.06152095359434,-4.00616986049797,-3.3274616001866,-2.68051271813765,-2.1426052118782,-1.21146466977682,-1.89049481507018,-2.29621230039141,-2.88740749917722,-5.05143546061155,-5.0352889108104,-4.04153864947028,-3.42064009398761,-2.68533320562,0.0525539730948073,0.0126221890468747,0.0341560617484842,0.0219454279448987,0.0377970218996432,0.00878978924765348,0.0128220886653684,0.00756859511047955,-3.08989830530111,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11193.3939675544,1,18/19
450,1.89096824239279,2.84242884121878,2.36085574673015,2.67043395857108,2.68754157870004,2.30625652231311,2.41352263531169,2.46500923016178,2.4642080631182,2.00596557633288,1.8003778548185,1.60898915105797,1.45872747128488,1.20526692792072,1.60878189735102,1.69511450596078,1.9807339814718,1.51703786966066,2.00312777813768,1.6175909990309,-20.5428844015534,-3.64033232228658,-6.22751300001268,-7.28513143460414,-5.82628505394676,-5.49823533339695,-10.2738981793776,-9.21980621278543,-6.3767508958679,-26.5401653647351,-12.2344371447532,-18.3674266284599,-24.358249920527,-25.0289503009125,-16.3801267598194,-15.7202697160111,-15.4594010076973,-20.22038657604,-14.0726005908054,-19.4507309564032,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1142238588245,-2.53664764010614,-2.59103352359628,-3.06195653437657,-4.05366657422526,-4.00362666311103,-3.32342449930897,-2.67937365052631,-2.14353327622352,-1.21703350026101,-1.88916886594059,-2.29992463387534,-2.88596391816764,-5.05333877580386,-5.0403757634069,-4.03742741857105,-3.41288313629433,-2.68445317877116,0.0545318543447182,0.011640634436653,0.0352860610051137,0.0219391910151379,0.0388116206299944,0.00906091480556472,0.0127857649183437,0.00713829331631375,-2.95063145545965,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11190.5395469217,1,18/19
