Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.93734417661966,2.8462944020182,2.40327789526475,2.78711532386619,2.70149941754969,2.2736996580886,2.40058425750493,2.45484372206445,2.45055433212076,2.018174363431,1.67456519995655,1.6691164060259,1.43749625889064,1.19078186672394,1.56565230047242,1.72980287342073,1.93483789315495,1.47958040961549,1.95641543789455,1.55636896866907,-20.0342370351231,-3.71514804447235,-5.89827043675058,-6.51517827784209,-5.83108936547785,-5.75372380330051,-10.697035391451,-9.31335904037847,-6.46517354850575,-14.9088101995557,-14.0300063517807,-17.6172402732775,-25.1992589598465,-25.4332724087482,-26.5413536494037,-15.2573305560665,-16.0440463145911,-21.7503157859654,-14.40031048045,-20.5874110707084,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18083963117339,-2.42747718849147,-2.57868160289687,-3.08480635643635,-4.01483204105952,-4.00726397386612,-3.34920495439607,-2.71155693800393,-2.14580254189269,-1.19625458017271,-1.85463314536352,-2.26661131167529,-2.90621171222423,-5.01795616947467,-4.93004387047159,-4.0653350710586,-3.41254432231737,-2.69142823264369,0.0551525898045785,0.013640743958531,0.0482840234159032,0.0210404912085357,0.0301480492934742,0.00724460919874957,0.0116178843920982,0.00756708810752557,-3,-3.000000000034861,1.00000034633551,1.000000444365,1.00000019240689,-3.0000000000067315,-3.236442998414834,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.90851266359156,2.8462944020182,2.40080701537116,2.78108749623515,2.70149941754969,2.28203508413049,2.3995960166212,2.46034040486435,2.43578109195208,2.01597295530544,1.68003638727701,1.6691164060259,1.44148845820707,1.19723297038146,1.56565230047242,1.75013703987876,1.90770496342956,1.4704108612618,1.98417391454959,1.5627799740966,-20.0192064911429,-3.71514804447235,-5.82017252557258,-6.61596086613439,-5.83108936547785,-5.7444877908101,-10.7609340449039,-9.32350489626423,-6.46825939357685,-14.9049554164287,-14.0756533508978,-17.6172402732775,-25.2075501515404,-25.4446726799594,-26.5413536494037,-15.283362040696,-16.1195619218809,-21.7726564454635,-14.3585136268599,-20.6634491251552,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18083963117339,-2.42747718849147,-2.57868160289687,-3.08480635643635,-4.01483204105952,-4.00726397386612,-3.34920495439607,-2.71155693800393,-2.14580254189269,-1.19625458017271,-1.85463314536352,-2.26661131167529,-2.90621171222423,-5.01795616947467,-4.93004387047159,-4.0653350710586,-3.41254432231737,-2.69142823264369,0.0551525898045785,0.013640743958531,0.0482840234159032,0.0210404912085357,0.0301480492934742,0.00724460919874957,0.0116178843920982,0.00756708810752557,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.23644299841483,0.999999398107688,1.00000015913456,0.999999699759967,-11183.3455283306,0,19/20
100,1.90135149396163,2.84548523512297,2.40323317192418,2.77465703857666,2.70149941754969,2.28436818636068,2.39633072947653,2.48586362781202,2.43249088677765,2.0088688172776,1.69527718455406,1.65356656754959,1.42572183208224,1.18883537178552,1.56565230047242,1.72604880546253,1.92604848529576,1.4769665523807,1.96839255796681,1.57081184097207,-19.9537881553505,-3.79744858028573,-5.91219279922505,-6.59887158128854,-5.83108936547785,-5.69839308989015,-10.6598550994873,-9.23904714295028,-6.4502743941583,-14.8972530713602,-14.0866039691571,-17.5618087388389,-25.310031419705,-25.4862661537177,-26.5413536494037,-15.2747832762157,-16.2228196975302,-21.7335634963145,-14.4421441030032,-20.801458651978,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17872568352325,-2.42640440942603,-2.57510123320666,-3.0947426752834,-4.02349996028448,-4.01722151063296,-3.35063888655391,-2.7105187345517,-2.14702257705155,-1.19363759418952,-1.85708202716004,-2.27208271599763,-2.90337736907064,-5.01308901640818,-4.93783619526702,-4.05578288685591,-3.40815112592424,-2.68658343141256,0.0550890228925148,0.0158781548902155,0.0471930600704902,0.0192845379256478,0.0297374219785298,0.00823164670164784,0.012996550774452,0.00714364941736169,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.28325072921501,0.999999398107688,1.00000015913456,0.999999699759967,-11186.6858410944,1,19/20
150,1.94470889576278,2.85171971360195,2.40385939979049,2.77973241539347,2.70149941754969,2.28436818636068,2.39193695760727,2.47339916226154,2.43867126728428,2.03453789669668,1.72893199355368,1.66224826603334,1.44393237456073,1.21919314602146,1.56565230047242,1.72604880546253,1.91949045611884,1.46475471419138,1.95933837753956,1.58411905608386,-19.8549680704259,-3.77040440946889,-5.92322636238041,-6.51907000427735,-5.83108936547785,-5.69839308989015,-10.6892089934645,-9.24912324265145,-6.48244530677983,-14.8274136297908,-14.024899846542,-17.4040553456779,-25.3355081641639,-25.4742576562689,-26.5413536494037,-15.2747832762157,-16.1434703012412,-21.8141353031858,-14.4722827942968,-20.7741660478716,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18069389198163,-2.42960940652027,-2.57582167807888,-3.10019706094233,-4.02044892643353,-4.01007165038529,-3.34582416825462,-2.70228990273602,-2.14004450855301,-1.19274240323287,-1.8534118106308,-2.27342937199457,-2.90630377838985,-5.00594601593379,-4.94599184633725,-4.05946863298396,-3.41590848437307,-2.68340635863376,0.0541514940699968,0.0165981544439491,0.0474986976747526,0.018973071749632,0.0303488891156012,0.00781114992498403,0.014075218934499,0.00748169615051851,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.19446085957966,0.999999398107688,1.00000015913456,0.999999699759967,-11186.3538501385,0,19/20
200,1.90599081869282,2.82783314972463,2.40047444473582,2.79273121752123,2.70149941754969,2.29389391638117,2.39566131647783,2.45259851209783,2.45180858763749,2.04583314813912,1.65043808738155,1.68455011552079,1.45401791135524,1.21364442805535,1.56565230047242,1.72418537614472,1.90687279494609,1.4532236466553,1.9633067011629,1.57934507802475,-19.8571944295035,-3.80990941844028,-5.95179332542939,-6.55080894143555,-5.83108936547785,-5.75822664978494,-10.7423545793936,-9.32749629473397,-6.49279739258351,-14.8458516621586,-14.0190439513224,-17.2594214234615,-25.4130652340467,-25.4840756791018,-26.5413536494037,-15.1877775158546,-16.24040368688,-21.8764678534448,-14.4709005287421,-20.7494795275159,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18351512432878,-2.43660250336902,-2.57661894629963,-3.10857322242032,-4.02682431430374,-4.01531422164545,-3.35027639216564,-2.70029239411023,-2.15770297606336,-1.18525800932289,-1.82820839498833,-2.27266163596831,-2.89335710469297,-5.02052410564464,-4.93122973198145,-4.04491873225034,-3.41204943908047,-2.68623148445323,0.0533879799188074,0.0143607878700294,0.0447309244881764,0.0187830130483993,0.0312310325551187,0.00923352682332867,0.0156729957187567,0.00542798798983035,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.22849722597177,0.999999398107688,1.00000015913456,0.999999699759967,-11191.8305600479,0,19/20
250,1.90612649043918,2.82783314972463,2.43210537114797,2.79260624720491,2.69828531092203,2.30146537010126,2.39566131647783,2.48077130110554,2.4599062537008,2.05459845510517,1.65987512972188,1.68455011552079,1.42632143262684,1.20784696425738,1.56938006525143,1.75268022766062,1.90687279494609,1.46772095059748,1.96842176771289,1.57379526313081,-19.8278362497299,-3.80990941844028,-5.79284549342412,-6.51374582058976,-5.77984842160957,-5.74814148105656,-10.7423545793936,-9.35853889650774,-6.52298222775919,-14.8209112315818,-14.0073064977662,-17.2594214234615,-25.3078304639901,-25.4061436886863,-26.5404782422198,-15.2083948341735,-16.24040368688,-21.7396916735229,-14.5910861695883,-20.7470924512843,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18351512432878,-2.43660250336902,-2.57661894629963,-3.10857322242032,-4.02682431430374,-4.01531422164545,-3.35027639216564,-2.70029239411023,-2.15770297606336,-1.18525800932289,-1.82820839498833,-2.27266163596831,-2.89335710469297,-5.02052410564464,-4.93122973198145,-4.04491873225034,-3.41204943908047,-2.68623148445323,0.0533879799188074,0.0143607878700294,0.0447309244881764,0.0187830130483993,0.0312310325551187,0.00923352682332867,0.0156729957187567,0.00542798798983035,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.22849722597177,0.999999398107688,1.00000015913456,0.999999699759967,-11193.4470067319,0,18/19
300,1.91417848761297,2.82141556286692,2.43210537114797,2.78377180465506,2.69828531092203,2.28775463841214,2.40533720179626,2.45282511257977,2.44084308356905,2.00629051573308,1.68393155093953,1.67973169842761,1.42632143262684,1.20850416994772,1.56938006525143,1.75362184818525,1.90428199260284,1.49413982858858,1.94851108103782,1.55082947949598,-19.9624435773297,-3.90425772210885,-5.79284549342412,-6.43673729719625,-5.77984842160957,-5.61891727340035,-10.7434789116758,-9.44414254394201,-6.61875608061612,-14.9011626085112,-14.0349608564262,-17.4313604085634,-25.3078304639901,-25.3311738554951,-26.5404782422198,-15.2738395673627,-16.245863928808,-21.6823583903083,-14.5400724150995,-20.7409357713917,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18331747760079,-2.43813177987595,-2.57867124145568,-3.11084984188784,-4.02310864947201,-4.00775481274565,-3.36159227567701,-2.69947351858869,-2.15659475236311,-1.18170745939482,-1.82203883825796,-2.27832757212159,-2.89608877229661,-5.01919417046919,-4.93623358657197,-4.0378038320813,-3.39904773318704,-2.69527868844132,0.0539019063704735,0.0131481185583129,0.0440455264407888,0.0185951137616301,0.0318650729783057,0.00839786204453889,0.0154569204127775,0.00619485678501423,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.32179286998305,0.999999398107688,1.00000015913456,0.999999699759967,-11187.4292105804,1,18/19
350,1.9109844606243,2.82539128681672,2.41681042927799,2.79032127367189,2.69476851483163,2.30883904970227,2.39171437261509,2.44892795185743,2.44084308356905,1.99068513855565,1.73228393196085,1.67587267968496,1.4097806515174,1.20599560435427,1.57850936166993,1.73401493632123,1.87992442375799,1.47412337003542,1.94851108103782,1.53115457140748,-19.9227105842644,-3.83599781893692,-5.90952778817358,-6.50428991032554,-5.75346570184981,-5.50555092583127,-10.7855251953038,-9.45118397023088,-6.61875608061612,-14.8281230245537,-14.009478435611,-17.4751268862384,-25.320427031819,-25.3710916043864,-26.5659083541051,-15.3226909096955,-16.2733848525376,-21.7013682097725,-14.5400724150995,-20.5909436717996,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.19854018062831,-2.45749434880613,-2.5691052270529,-3.10294901563627,-4.01142781546363,-4.00940342057496,-3.35496511836194,-2.69510852106324,-2.15342365394596,-1.18796631850972,-1.81427446680748,-2.27682002166647,-2.88763289095565,-5.01945514911646,-4.93099191945268,-4.03137452089271,-3.40454830208954,-2.6927071357985,0.0555727722849387,0.0139878236954303,0.0427286254709971,0.0164511605665275,0.0334290212179075,0.0084676592863109,0.0134270469347399,0.00733855407309575,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.20331176880819,0.999999398107688,1.00000015913456,0.999999699759967,-11187.9388069234,0,18/19
400,1.91802229425119,2.82090282605051,2.39038732115544,2.80140564828743,2.71431934450358,2.30282191967217,2.39286119962115,2.44511540130594,2.44084308356905,2.00887421401446,1.72305577626919,1.66289151755433,1.42844187267775,1.21970510341634,1.57582597685123,1.74001350389091,1.89212202284904,1.47257350398427,1.94851108103782,1.50923900312166,-19.9977440413164,-3.86587345727567,-5.92014449365802,-6.45455958648891,-5.74917837026152,-5.52924003003021,-10.686019761747,-9.3904588506696,-6.61875608061612,-14.9620566485861,-14.0281903225776,-17.5300872470894,-25.2882612495844,-25.4411954506075,-26.5548579772751,-15.3371113172505,-16.2569513154188,-21.7068440349252,-14.5400724150995,-20.6908969608911,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.19349868409614,-2.44907216637343,-2.57227996055299,-3.09782345726325,-4.01502398089456,-4.0065297599215,-3.35253471640601,-2.70393129502507,-2.156911813963,-1.186553988581,-1.81315094890273,-2.28786429163907,-2.8870136930985,-5.031429555267,-4.92182228883511,-4.02989382187222,-3.40859313600579,-2.68510197494453,0.0546864237682758,0.00887901509220086,0.0407845601855718,0.0166170595882911,0.0326508820114545,0.00762947193310648,0.0144076641064409,0.00791488917681149,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.35757793170351,0.999999398107688,1.00000015913456,0.999999699759967,-11192.6445139916,0,18/19
450,1.91735103156012,2.82090282605051,2.39409484458717,2.77257037854766,2.71431934450358,2.25972353769589,2.41751525759563,2.43575908610853,2.44146453523836,1.99737969220239,1.71382037372368,1.66289151755433,1.4338736998866,1.23133965064546,1.57582597685123,1.72026166422623,1.86230038886271,1.4942537835058,1.95529780022526,1.53568581161932,-20.0718241537617,-3.86587345727567,-6.09078409153846,-6.51790801605415,-5.74917837026152,-5.51980241810509,-10.4997599154232,-9.49356754117242,-6.61002872521534,-14.9197498787164,-14.0541334607725,-17.5300872470894,-25.389992420273,-25.3895191850293,-26.5548579772751,-15.2892977121933,-16.2986905024736,-21.7807231611222,-14.5662816694179,-20.6811387718315,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.20301721743594,-2.47040913285583,-2.55550598724408,-3.09380394825904,-4.00923717458547,-4.01291291378495,-3.35990598697883,-2.70225744302899,-2.16071710221855,-1.18764598823399,-1.8120878525128,-2.26945306991369,-2.89138627602279,-5.04268372354189,-4.91872001999529,-4.02336424300833,-3.40418746114387,-2.67609789251008,0.0577126959290434,0.0107317805466234,0.0400522950687464,0.0169957712919323,0.032526449263062,0.00753019374980869,0.0160560296548808,0.00703512899222722,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.10418889601092,0.999999398107688,1.00000015913456,0.999999699759967,-11193.8604368245,0,18/19
