Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.93734417661966,2.8462944020182,2.40327789526475,2.78711532386619,2.70149941754969,2.2736996580886,2.40058425750493,2.45484372206445,2.45055433212076,2.018174363431,1.67456519995655,1.6691164060259,1.43749625889064,1.19078186672394,1.56565230047242,1.72980287342073,1.93483789315495,1.47958040961549,1.95641543789455,1.55636896866907,-20.0342370351231,-3.71514804447235,-5.89827043675058,-6.51517827784209,-5.83108936547785,-5.75372380330051,-10.697035391451,-9.31335904037847,-6.46517354850575,-14.9088101995557,-14.0300063517807,-17.6172402732775,-25.1992589598465,-25.4332724087482,-26.5413536494037,-15.2573305560665,-16.0440463145911,-21.7503157859654,-14.40031048045,-20.5874110707084,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18083963117339,-2.42747718849147,-2.57868160289687,-3.08480635643635,-4.01483204105952,-4.00726397386612,-3.34920495439607,-2.71155693800393,-2.14580254189269,-1.19625458017271,-1.85463314536352,-2.26661131167529,-2.90621171222423,-5.01795616947467,-4.93004387047159,-4.0653350710586,-3.41254432231737,-2.69142823264369,0.0551525898045785,0.013640743958531,0.0482840234159032,0.0210404912085357,0.0301480492934742,0.00724460919874957,0.0116178843920982,0.00756708810752557,-3,-3.000000000034861,1.00000034633551,1.000000444365,1.00000019240689,-3.0000000000067315,-3.1364429984148345,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.92179700264319,2.87295505524013,2.40176871462434,2.806056975153,2.70149941754969,2.26918703805226,2.37017184872921,2.43540802734841,2.44935593002622,2.018174363431,1.67831368073481,1.67054510543152,1.44740279116357,1.22503012744888,1.56565230047242,1.74582164823379,1.9431909194063,1.46987940185272,1.96443354357172,1.55636896866907,-20.1395811031264,-3.6131227667445,-5.96236982852526,-6.60534065120926,-5.83108936547785,-5.79469688984597,-10.5745740168102,-9.36210124557439,-6.49333384950875,-14.9088101995557,-13.9041211868072,-17.5733912136117,-25.2447821749179,-25.4817169582236,-26.5413536494037,-15.2851413836089,-15.9680858141536,-21.7135367921045,-14.4181241204509,-20.5874110707084,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.185520707633,-2.42930175548732,-2.58163566213101,-3.0867640843255,-4.01013001376142,-4.01086870006787,-3.34141151304952,-2.72235199457641,-2.14880022602197,-1.19472166762689,-1.85352957391965,-2.25129421745659,-2.90199875198985,-5.01691597862884,-4.92472625899604,-4.05857144700242,-3.41355934350591,-2.67282282967174,0.0554830255610659,0.0159837625863205,0.0480738816470096,0.0210198922597272,0.0324725386805592,0.00625276138942577,0.0107612808810218,0.00848521781166066,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.07716831899487,0.999999398107688,1.00000015913456,0.999999699759967,-11186.4300015341,0,19/20
100,1.92960732932598,2.86023210695186,2.40067865647913,2.79032265700079,2.70149941754969,2.27946644604174,2.38878016331893,2.41856581646249,2.46856883109095,1.98791961827487,1.72193060679844,1.66831594951668,1.42141203937319,1.20566244502255,1.56565230047242,1.7294924002794,1.93584104085439,1.47082640889882,2.00163118613527,1.57379194879578,-19.990856177294,-3.6821938724419,-6.00962477194391,-6.57193007774833,-5.83108936547785,-5.8325122395674,-10.6099096835167,-9.45963863965822,-6.42855948763825,-14.9990837083193,-13.9385668302158,-17.5643486993785,-25.3152098392366,-25.4652512260409,-26.5413536494037,-15.2292986229945,-16.0256652232565,-21.7618198532854,-14.326896190737,-20.5307297628952,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18904430488598,-2.42892585374568,-2.58408768599887,-3.1003083992299,-4.01591297032141,-4.00367216571771,-3.34341338702846,-2.711557275589,-2.15532641245791,-1.20108446781561,-1.83843298712172,-2.25053406036826,-2.9069098654722,-5.02503171393073,-4.91918434273312,-4.06381826878727,-3.40135906689877,-2.67122431609551,0.0544018737712889,0.0124839128375813,0.0492756568562382,0.0195553236610428,0.03388037761116,0.00745140647626581,0.0102492757713637,0.00752589802458178,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.12031306615607,0.999999398107688,1.00000015913456,0.999999699759967,-11187.1408836083,1,19/20
150,1.92811415683014,2.8718286435745,2.36505772915459,2.76803651564541,2.70149941754969,2.26917635077346,2.38878016331893,2.44393015133114,2.45549754102162,2.01882491383534,1.67742407690722,1.68437615507207,1.41892085214013,1.23010715143045,1.56565230047242,1.7327849293631,1.93584104085439,1.46464214492105,2.02135683643901,1.54664396209451,-19.9559678052226,-3.64036888842401,-5.97944192123269,-6.52959839239242,-5.83108936547785,-5.80488040037103,-10.6099096835167,-9.55130408754382,-6.31849749812722,-14.9900289788345,-13.844129647976,-17.5548942150294,-25.3253228640638,-25.5505447326965,-26.5413536494037,-15.2588131450963,-16.0256652232565,-21.8384718985556,-14.3052336909205,-20.473674323043,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18553231860355,-2.43152849801726,-2.5859207130535,-3.10841126074113,-4.01883747354559,-4.00262348999568,-3.34547996561959,-2.71924014103471,-2.15554628481231,-1.20744708926806,-1.8405290670217,-2.24647310636614,-2.9075710915988,-5.02430407566502,-4.9286322372854,-4.06226263160888,-3.40559439728055,-2.67649912204287,0.0559655018640769,0.0125358474483319,0.048866768600718,0.0192405314295647,0.0342605264469567,0.0082837805009526,0.0112173968553309,0.00815016396756971,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.25781610304327,0.999999398107688,1.00000015913456,0.999999699759967,-11188.8430082834,0,19/20
200,1.92072149657038,2.85372580396453,2.37184261059088,2.75999884380091,2.70149941754969,2.26654681257572,2.35267011195509,2.44393015133114,2.4855339589153,2.02711063218041,1.65317979033023,1.66101465289792,1.43436056907761,1.23534787028573,1.56565230047242,1.71784256202958,1.96036240319741,1.46464214492105,1.98871633414793,1.58209452361337,-20.1529539243946,-3.66379289883367,-6.02022443762407,-6.56329845381214,-5.83108936547785,-5.84507508889851,-10.5871145215277,-9.55130408754382,-6.22475272836893,-14.9486048108787,-13.8741456777983,-17.5342142908856,-25.2731797665303,-25.4519775329144,-26.5413536494037,-15.257440117962,-16.1204605059855,-21.8384718985556,-14.1997923035687,-20.4805081871243,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17658087560394,-2.43528622635308,-2.58569318499827,-3.11728122244894,-4.02858069059287,-3.9945014318566,-3.36274957147642,-2.72149456807877,-2.15805665663976,-1.20347435154012,-1.84484959124332,-2.24188133530398,-2.90512922883459,-5.02301158969148,-4.93498639157338,-4.0727593276521,-3.39486411755267,-2.68151449603008,0.056473504519127,0.0143923936337073,0.0465431406889483,0.0189531565616636,0.0339925735103481,0.00588410468055474,0.0115968257077867,0.00859822972031726,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.08214520623093,0.999999398107688,1.00000015913456,0.999999699759967,-11192.4712455919,0,19/20
250,1.94189682851989,2.8638907208623,2.40283585603119,2.76661691960405,2.70149941754969,2.25630102002788,2.36554008513265,2.44393015133114,2.48100367849374,2.02723337546348,1.7405471055812,1.66374332316554,1.45519138996641,1.25497302746174,1.56565230047242,1.74287500402878,1.95701776608649,1.46464214492105,2.02698095957679,1.57459551658898,-20.1015056278097,-3.63948464143671,-6.0720243872345,-6.48451206140781,-5.83108936547785,-5.88283512355259,-10.6133275474102,-9.55130408754382,-6.0157646794139,-14.9691439710877,-13.8554769887979,-17.5264407678637,-25.1144668233899,-25.4541404050286,-26.5413536494037,-15.1858128668598,-16.0116428443314,-21.8384718985556,-14.0949532350801,-20.4885933351786,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16616915162459,-2.43575680149021,-2.58518257501635,-3.10301131781677,-4.03457908162852,-3.99187778872405,-3.34985041630562,-2.72777527771563,-2.15397291555158,-1.18999008612846,-1.87000433103095,-2.24872690816911,-2.89766153256641,-5.0241500523662,-4.92948316442245,-4.08250023352514,-3.38957102811764,-2.68607476869346,0.0541373626349407,0.0136519259081222,0.047298220627851,0.0186679455078418,0.0310477869433062,0.0100561156798579,0.0122026442615295,0.00862732445402912,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.34818374809765,0.999999398107688,1.00000015913456,0.999999699759967,-11191.8641474084,1,18/19
300,1.91872459106543,2.87966899414736,2.38508380504475,2.76005535563303,2.70149941754969,2.27060627525014,2.35553378651938,2.43787361117991,2.50663718813829,2.02247274563541,1.73235814208054,1.67182814176277,1.45849499832959,1.1975464228103,1.56565230047242,1.7350951265065,1.92680433317872,1.48421421125208,2.00741031265637,1.56208672976377,-20.112884102467,-3.74142343621865,-6.07484199289368,-6.56760013117603,-5.83108936547785,-5.99562179047588,-10.5453340305724,-9.42339093874781,-6.0576020934545,-14.9719542779088,-13.8643318620223,-17.5058032916375,-25.0470328160384,-25.4380014168728,-26.5413536494037,-15.1385317550178,-15.9401566691969,-21.8429194001033,-14.1630088668946,-20.485635733086,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15722556356583,-2.42810467634362,-2.59294725586096,-3.11039698801474,-4.02334062214052,-3.98750252954656,-3.35021866905605,-2.7289688907609,-2.14371364777165,-1.19154675610105,-1.87636768585573,-2.24544287637325,-2.89805500360506,-5.02018053936739,-4.93884784749962,-4.08690757889878,-3.38450716271814,-2.68082648308076,0.0547731464443842,0.0118772514331423,0.0479825307001597,0.0177110782986976,0.0305711658116239,0.00821234734346865,0.0119071600786699,0.00893794707424169,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.61096913814236,0.999999398107688,1.00000015913456,0.999999699759967,-11190.3685811178,0,18/19
350,1.92405082388779,2.86489122192015,2.41710461469026,2.749589970503,2.70479585792659,2.24359925062851,2.40840236470375,2.46698231769655,2.46652914256159,1.97960379075638,1.70513928307599,1.66061028384467,1.43792754871557,1.21950903101893,1.5821204470818,1.75108163744503,1.9058069270509,1.46358926791895,1.9860047586198,1.56488254492415,-20.1734384833749,-3.68850064628047,-6.0462407511551,-6.52573451012667,-5.86187539682302,-5.94098356344175,-10.5396794141331,-9.29550971502796,-6.03207225396397,-14.992176752222,-13.8529947229836,-17.5417968397443,-24.9873146187011,-25.3890217824795,-26.5675613960241,-15.0800732186667,-15.9701572358791,-21.823911923335,-14.1453520452437,-20.4911434073005,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15781531424219,-2.42668965849928,-2.59680200217935,-3.10688481468854,-4.02209211313366,-3.99267233720736,-3.35482019310063,-2.7316275977718,-2.1472412301351,-1.18837912127095,-1.86171602685991,-2.24406872323836,-2.90512374151162,-5.01581027230959,-4.93638432280057,-4.08844990162817,-3.38649962808615,-2.67811680911192,0.056356429007062,0.0134294237290105,0.047450853737034,0.0193839647045337,0.0310487000051159,0.0086093817859834,0.0121888065576315,0.00897696062611623,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.57309213642808,0.999999398107688,1.00000015913456,0.999999699759967,-11191.5793378242,1,18/19
400,1.91916926012952,2.8330343086958,2.39397635439232,2.74105344280801,2.70479585792659,2.25605586683394,2.42326680691313,2.46688455815961,2.47321422949483,1.97281432032466,1.72246103638329,1.66574793003435,1.45993444452208,1.21150575368325,1.5821204470818,1.75884682906604,1.88930813207322,1.46930171689732,2.00526644855461,1.55008426618041,-20.266944706643,-3.7159889516499,-5.9547135752786,-6.52633471709104,-5.86187539682302,-5.92784446334229,-10.4871163429536,-9.3077675295855,-5.95976892974976,-14.9342914290761,-13.7323679140726,-17.6289877760807,-25.0021301920846,-25.2891916712482,-26.5675613960241,-14.9609854810732,-15.9807800395466,-21.6582512041752,-14.1811043738012,-20.4646319512053,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15781531424219,-2.42668965849928,-2.59680200217935,-3.10688481468854,-4.02209211313366,-3.99267233720736,-3.35482019310063,-2.7316275977718,-2.1472412301351,-1.18837912127095,-1.86171602685991,-2.24406872323836,-2.90512374151162,-5.01581027230959,-4.93638432280057,-4.08844990162817,-3.38649962808615,-2.67811680911192,0.056356429007062,0.0134294237290105,0.047450853737034,0.0193839647045337,0.0310487000051159,0.0086093817859834,0.0121888065576315,0.00897696062611623,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.57309213642808,0.999999398107688,1.00000015913456,0.999999699759967,-11193.2927822188,1,18/19
450,1.90855569535491,2.82487421165326,2.39613761922864,2.75734283285822,2.70479585792659,2.30116189191297,2.40830957269367,2.46538033115794,2.49375971031645,2.02566312279478,1.72563941035574,1.65553035651416,1.44459947263545,1.20100810970117,1.5821204470818,1.74863327315314,1.90767808797957,1.46667202940239,1.99057001545412,1.58593183782365,-20.1723319189165,-3.62788296509866,-6.07841187109276,-6.48167609452086,-5.86187539682302,-5.66603809479548,-10.4820765905908,-9.37395674562285,-6.06234259060284,-14.8472342151463,-13.719207045723,-17.6699052329241,-24.8839092111597,-25.2088490438396,-26.5675613960241,-15.0330452317551,-16.0043060531645,-21.775834713487,-14.1879490023476,-20.3197451340447,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16380439105522,-2.4293463462662,-2.5937478356525,-3.10197393904047,-4.00496432697926,-4.00902108780019,-3.35161853100202,-2.74128771803629,-2.16056169476116,-1.19084950723339,-1.8637757719836,-2.24285090432579,-2.90788732147232,-4.99863830982591,-4.94387186041445,-4.07776252306811,-3.38718984128628,-2.68843570627247,0.0550740092185613,0.0153432613308922,0.0497863703896718,0.0216352829861367,0.0341191201893552,0.00846549442763872,0.0112135993724453,0.00967012796844789,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-3.73084624067521,0.999999398107688,1.00000015913456,0.999999699759967,-11191.0839884998,0,18/19
