Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.97268261052557,2.91796376799866,2.40228556040654,2.85070435395021,2.91121744839902,2.42957267594456,2.56954911749758,2.64340766955053,2.61987227869267,1.96129225156841,1.85724473858479,1.61122899023321,1.46558845060231,1.21595434886711,1.66976168986929,1.70934568480719,1.75909164264872,1.58591827202572,2.00283171787412,1.70375026156548,-26.4131827486956,-3.84697799758329,-6.89373529984267,-6.43325538634184,-5.2017985824796,-5.58205483764174,-10.2567422184303,-8.62992154879825,-6.41418142897832,-16.6194168084674,-11.9021473192413,-18.6172263753562,-25.6749355042922,-25.3433890184293,-15.423849024447,-15.8906775913654,-18.1528383268182,-19.0365040257849,-13.9476595574825,-18.0573942218561,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17939991770274,-2.47150620408298,-2.56203233099641,-3.08917310947411,-4.02565274251024,-4.01259824645859,-3.35659738572969,-2.69937808483189,-2.14261384096815,-1.21065237150585,-1.86000121416059,-2.19737528408348,-2.89685299880486,-4.9160373783288,-5.00040182180016,-4.0457121069346,-3.39896611089843,-2.69183606653016,0.0712909303081661,0.0149740576673439,0.0476819403073922,0.0183598840786274,0.031581825599576,0.00875058749108111,0.013260807459102,0.00822700536385844,-3,-3.000000000034861,0.0943514296606805,1.000000444365,1.00000019240689,-3.0000000000067315,-2.9999999999436806,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.99399102131874,2.94563393952843,2.42536272618063,2.83497312726852,2.93874249669402,2.42288257716925,2.545131391278,2.64340766955053,2.63003408973094,1.96837142157858,1.8478449416358,1.61700562127999,1.46946431695911,1.21650095248645,1.65345727796567,1.70496045158789,1.77996706515967,1.58591827202572,1.99462565535584,1.71309378686326,-26.4403514977667,-3.89463910332198,-6.89666754516234,-6.47200578104765,-5.29613372859218,-5.56561839615118,-10.1914794733404,-8.62992154879825,-6.25730124304042,-16.5362804023703,-11.9286418495198,-18.6054465183212,-25.6097907026078,-25.3301459821387,-15.4470118363483,-15.8389319256575,-18.1049664639609,-19.0365040257849,-14.030933973791,-18.1358768792921,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18775571188155,-2.46812932394234,-2.55670224669832,-3.08639781452186,-4.02685005693179,-4.00821074621208,-3.35660232456513,-2.69786712471833,-2.14301345176044,-1.21406757164865,-1.86058460679115,-2.19407819656667,-2.89847450350798,-4.91637929255706,-5.00065235058978,-4.03751066340604,-3.38555903631483,-2.69630875692679,0.0703640831179062,0.0138798347418591,0.0476804935004651,0.0179819278771672,0.0313943280345828,0.00710065078868553,0.0141750080427473,0.00855775409039944,-3,-3.00000000003486,0.2496260869378,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11172.1297379828,1,19/20
100,1.99402271841924,2.95584010865596,2.37887149358847,2.8160042665616,2.93874249669402,2.4140347170568,2.545131391278,2.6498441135823,2.63003408973094,1.96837142157858,1.81619106560004,1.63552456977028,1.45397703279339,1.21269746947241,1.65345727796567,1.70790389715171,1.77996706515967,1.58592878093644,1.99462565535584,1.71309378686326,-26.4446688938482,-3.84610228627809,-6.94477829983819,-6.48987955501167,-5.29613372859218,-5.62648974518706,-10.1914794733404,-8.57107152021006,-6.25730124304042,-16.5362804023703,-11.9590311529674,-18.6243932332632,-25.6244716689959,-25.3421269945957,-15.4470118363483,-15.9012121282422,-18.1049664639609,-19.1378558421432,-14.030933973791,-18.1358768792921,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.19005636609696,-2.47239449352544,-2.56787729340269,-3.08124749044577,-4.02907927796739,-4.01553030573967,-3.35035914048769,-2.70191360018728,-2.15171179560677,-1.20915307914408,-1.85642605878397,-2.19348949919385,-2.90092659521991,-4.91465364760713,-5.00184930964904,-4.03368672025575,-3.37929138255983,-2.69208831964932,0.0711494566083569,0.0133081031171872,0.048719244555544,0.0193222430439296,0.0305739883730522,0.00787273900305672,0.0139838493534713,0.00820565049842257,-3,-3.00000000003486,0.0271603575440059,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11164.7378589633,0,19/20
150,1.9985811705853,2.95584010865596,2.37887149358847,2.79903030260607,2.91013047469466,2.4059291159218,2.51612357898603,2.6498441135823,2.69505459098115,2.00158341465761,1.79672644578634,1.63552456977028,1.45397703279339,1.2135925584567,1.68414701088569,1.70203128230386,1.75987397490861,1.58592878093644,2.02000956658313,1.71803834347065,-26.4776521903528,-3.84610228627809,-6.94477829983819,-6.48249527639995,-5.30636830867604,-5.69445010077262,-10.2059495572738,-8.57107152021006,-6.21815749260843,-16.5578020155653,-11.9173356920678,-18.6243932332632,-25.6244716689959,-25.4216974088581,-15.4645886517276,-15.8847806404719,-18.0824429288253,-19.1378558421432,-13.9231323673281,-18.0793048614173,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.19552914505008,-2.4766328885046,-2.57041319923041,-3.07742979854696,-4.04848114190717,-3.99752823300919,-3.34019177671924,-2.71286726478757,-2.15860071561155,-1.21043849005237,-1.85313333595039,-2.18765127260229,-2.91457671768841,-4.92088623831192,-5.0077054083965304,-4.0410080945514,-3.37373719284347,-2.69072443628006,0.0703201514695752,0.013110050586727,0.0445136899140712,0.0190368536977095,0.0285967009852814,0.00734952911546914,0.0124049352748376,0.0081179437291804,-3,-3.00000000003486,0.076084298736866507,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11171.4507752703,0,19/20
200,1.98996665515059,2.95584010865596,2.37887149358847,2.82043237881914,2.90487001070813,2.42997941601498,2.53326739129643,2.6498441135823,2.68861356261146,2.01496065610954,1.81084021230691,1.63552456977028,1.45397703279339,1.24330336622144,1.66586135137918,1.70601690195759,1.74630823792558,1.58592878093644,2.00243809235602,1.64642881950401,-26.4240281841905,-3.84610228627809,-6.94477829983819,-6.54555421157018,-5.47558184737137,-5.71114892007964,-10.179987915793,-8.57107152021006,-6.04563228330818,-16.5147705207273,-11.8854867128372,-18.6243932332632,-25.6244716689959,-25.3343018408424,-15.4234827390396,-15.8954649079866,-18.0580877637228,-19.1378558421432,-13.9170131659156,-18.0443857959613,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.19420297810791,-2.47388134420112,-2.57495154104681,-3.08441211309244,-4.03369142104784,-4.00591830712775,-3.34246480341174,-2.71488810493534,-2.14574973386559,-1.20409042315651,-1.85708742226605,-2.1960014901289,-2.91409229891636,-4.92361670654252,-5.00789797199401,-4.04875122661549,-3.38023866774649,-2.68797960403772,0.0671635384601611,0.0115788478971032,0.045153152665852,0.020972972315998,0.0298747162326593,0.00834096239609426,0.00887867812726554,0.00767351749511382,-3,-3.00000000003486,0.166300296764793,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11163.1850917526,1,19/20
250,1.98741368559865,2.97371093097584,2.3837377155564,2.78027023832515,2.90487001070813,2.42997941601498,2.5483613286810902,2.6498441135823,2.64685940776574,2.01479632996671,1.78147600303807,1.61730031124536,1.46244048617249,1.20987766169826,1.66586135137918,1.70601690195759,1.7757001073322,1.58592878093644,2.01216006470036,1.66609624330922,-26.4259900082471,-3.88524589136941,-6.87772907937905,-6.5251466226368,-5.47558184737137,-5.71114892007964,-10.0721702356107,-8.57107152021006,-6.20313608197505,-16.5052304787957,-11.8287318677949,-18.6445916074031,-25.5929479454338,-25.2524591397185,-15.4234827390396,-15.8954649079866,-17.9501020701132,-19.1378558421432,-14.0928873203274,-18.0480384461145,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1872858839482,-2.47919206381113,-2.57070599149536,-3.07984393678434,-4.03804467378958,-4.00345900332906,-3.33379173377637,-2.70802654029269,-2.14183924427605,-1.1993265202003,-1.86183211718462,-2.18869192615429,-2.91631215116118,-4.92551073103046,-5.006910635369,-4.05762718954266,-3.37360278765845,-2.6954541390828,0.0662659399533798,0.0147511793572907,0.0449371570689651,0.019872116034173,0.0317077537282645,0.00866815235213777,0.00974260968761593,0.0067319273551002,-3,-3.00000000003486,0.148240375135829,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11162.2095385646,1,18/19
300,2.00439471064446,3.00436449269012,2.4041670342388,2.76710626490045,2.89058397080771,2.42997941601498,2.57011800861724,2.6498441135823,2.68557620570246,2.00887206310088,1.8018662213081,1.59461375395566,1.44788239472931,1.26151653918968,1.67360844019023,1.70601690195759,1.73899644850182,1.58592878093644,2.02664183355033,1.68225354103911,-26.4717209473034,-3.89447201482674,-6.91245021186144,-6.72930034947503,-5.4403875574529,-5.71114892007964,-9.97360930419314,-8.57107152021006,-6.17655178603159,-16.4962946905497,-11.8513127439855,-18.6363525562144,-25.6572771978418,-25.3078781123222,-15.3998506346475,-15.8954649079866,-17.9614557399667,-19.1378558421432,-14.0479342874044,-18.0757029708952,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.19415953855491,-2.48235028020857,-2.56334127575301,-3.07937928639823,-4.03087739852245,-4.01140788911119,-3.3345420731099,-2.70201919251118,-2.15064202809278,-1.2001323942461,-1.86662701363018,-2.18486651615367,-2.9248316858438,-4.92743004210217,-5.01840332304135,-4.05978556010597,-3.38755413396669,-2.6974293291871,0.0660381724443022,0.0140650976291476,0.0448630275748782,0.0199782975792752,0.030829496698261,0.00937090142854913,0.0101689780374003,0.00683766146880835,-3,-3.00000000003486,0.190515747537029,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11163.318185581,0,18/19
350,1.97028632648853,3.02439609307079,2.3846153795514,2.73289264105855,2.8705490954343,2.42237645099427,2.54008517081404,2.6498441135823,2.68156811865988,2.02301771288162,1.84832769207488,1.62229783114002,1.42889018740779,1.21075569860237,1.6772144494583,1.70788039753604,1.76106868620791,1.58592878093644,2.00265723994052,1.62569158186096,-26.4139890924903,-3.90995103586949,-6.90811824314337,-6.68013237711075,-5.42254570635609,-5.6435249789396,-10.1659816866903,-8.57107152021006,-6.24596140147814,-16.4809597883959,-11.7585507123715,-18.607574084108,-25.5635413263198,-25.3208548396204,-15.3524996834515,-15.8865036210071,-18.0430068615039,-19.1378558421432,-14.032267931186,-18.0639601499523,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.21359003169476,-2.49181394608715,-2.57848758619788,-3.07610605326212,-4.0246711089304,-4.01479387568992,-3.33669238300372,-2.71475347291188,-2.15652204502284,-1.19614295509783,-1.88142622632372,-2.19205132366102,-2.92799558242879,-4.92708030535817,-5.02152723693247,-4.04434243545836,-3.37990895344156,-2.70592852052139,0.0686622189236457,0.0155734186798756,0.0414240984205299,0.0227889711611344,0.0288906723765425,0.0110756860770808,0.0125869558798297,0.00889318987708886,-3,-3.00000000003486,0.328343054487132,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11168.3825621676,0,18/19
400,1.96961627533318,2.99487131284571,2.39453666048814,2.78671827058501,2.86800894341258,2.42237645099427,2.55624239972445,2.6498441135823,2.60137475312498,2.05543922492321,1.79442891494102,1.60853672804674,1.4140139682092,1.21425536697888,1.64866119053201,1.70788039753604,1.77018335071358,1.58592878093644,1.97800397366346,1.65524599741039,-26.3263309019866,-3.96510770734307,-6.9758737405006,-6.64400618870197,-5.2424742755428,-5.6435249789396,-10.046909127855,-8.57107152021006,-6.33497650964976,-16.5672985539767,-11.6175468153365,-18.6135962388732,-25.4528791405851,-25.4405371021919,-15.3159581635064,-15.8865036210071,-18.0332132909675,-19.1378558421432,-14.0023821594491,-18.0407994477571,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.21791608799671,-2.48415581962561,-2.57981688924013,-3.07898432261644,-4.03460120727161,-4.02779414191107,-3.33910228031002,-2.71299359371308,-2.15357519629578,-1.20326987681342,-1.8846197876183,-2.18485797246142,-2.91810769472989,-4.93306241896818,-5.02171420365711,-4.04965676678864,-3.37420045043595,-2.70305641060793,0.067307095590082,0.0156395831505709,0.0434897059026765,0.022995915426946,0.031220786020303,0.0105165526064691,0.0144152443805801,0.00848609597872595,-3,-3.00000000003486,0.233197918368383,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11166.7299923159,1,18/19
450,1.96118914876736,2.97629865817915,2.37575811076684,2.80071933307511,2.86948467272806,2.42237645099427,2.52935530916233,2.6498441135823,2.64100059101248,2.03320616917009,1.77403809204133,1.60522173313458,1.43243569307258,1.24587323748471,1.68087725751185,1.70788039753604,1.76434430252032,1.58592878093644,1.98484924637854,1.67486138645303,-26.2988173199645,-3.8951855364885,-7.04724568520696,-6.67312586477849,-5.33362311967957,-5.6435249789396,-10.0546634865654,-8.57107152021006,-6.35989910494404,-16.6466273342012,-11.6247769216414,-18.7238111902565,-25.4004207133295,-25.3578647794468,-15.3221602374222,-15.8865036210071,-18.0627382430359,-19.1378558421432,-14.0527309964358,-17.997567120483,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.22354761716405,-2.49007579426058,-2.58280680245715,-3.06712835521223,-4.03489479722905,-4.02637261051808,-3.34248543050129,-2.71158708433479,-2.15956654883187,-1.20755990651642,-1.88870829076651,-2.17259656489495,-2.92345599148696,-4.92179277729782,-5.0183149735545,-4.05549893961436,-3.34899396304694,-2.6914888655441,0.0656970734666423,0.0166225635601851,0.0418088143022391,0.0209347511572788,0.0338719277819792,0.00901277293288167,0.0134809655416828,0.0088953894121454,-3,-3.00000000003486,0.355990496696891,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11161.1703086025,0,18/19
