Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.97268261052557,2.91796376799866,2.40228556040654,2.85070435395021,2.91121744839902,2.42957267594456,2.56954911749758,2.64340766955053,2.61987227869267,1.96129225156841,1.85724473858479,1.61122899023321,1.46558845060231,1.21595434886711,1.66976168986929,1.70934568480719,1.75909164264872,1.58591827202572,2.00283171787412,1.70375026156548,-26.4131827486956,-3.84697799758329,-6.89373529984267,-6.43325538634184,-5.2017985824796,-5.58205483764174,-10.2567422184303,-8.62992154879825,-6.41418142897832,-16.6194168084674,-11.9021473192413,-18.6172263753562,-25.6749355042922,-25.3433890184293,-15.423849024447,-15.8906775913654,-18.1528383268182,-19.0365040257849,-13.9476595574825,-18.0573942218561,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17939991770274,-2.47150620408298,-2.56203233099641,-3.08917310947411,-4.02565274251024,-4.01259824645859,-3.35659738572969,-2.69937808483189,-2.14261384096815,-1.21065237150585,-1.86000121416059,-2.19737528408348,-2.89685299880486,-4.9160373783288,-5.00040182180016,-4.0457121069346,-3.39896611089843,-2.69183606653016,0.0712909303081661,0.0149740576673439,0.0476819403073922,0.0183598840786274,0.031581825599576,0.00875058749108111,0.013260807459102,0.00822700536385844,-3,-3.000000000034861,0.377405718642722,1.000000444365,1.00000019240689,-3.0000000000067315,-2.9999999999436806,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.99013817704415,2.95642371264553,2.42814838061255,2.85544423452124,2.94052404052659,2.41553018996165,2.55100971919422,2.58980300089,2.62902678043996,2.01279438388775,1.83886580650578,1.61695269746112,1.44759116075427,1.22645842473787,1.64939500129271,1.73393395132066,1.78045245173961,1.5801598114270199,2.02636713105761,1.6635303783152,-26.3632446521633,-3.83892698935712,-6.77817356372809,-6.37506880533098,-5.15523153620963,-5.61253796733951,-10.2070519737447,-8.73290612112864,-6.38229531629014,-16.6202592833085,-11.8258013655481,-18.6752753114008,-25.7177342098687,-25.2178798335196,-15.3825601731752,-15.9562095763017,-18.2451013302878,-18.9880925209874,-14.0102705389309,-18.14553516298,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.19393103723445,-2.45974660487787,-2.55560326096466,-3.09825941666763,-4.02949521781572,-4.00772870191623,-3.3524972422695,-2.69962404041369,-2.1483990081431,-1.21349272101219,-1.85677660705867,-2.21286179740645,-2.87674678142555,-4.89850180888424,-4.99303675735953,-4.05745781529929,-3.3964426581677,-2.68021407407369,0.0707581561195023,0.0134920818516938,0.0463340138671575,0.020231549197846,0.0296500954835783,0.0105328967361275,0.0141941591320618,0.00847509870057706,-3,-3.00000000003486,0.239943739927967,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11168.4698756009,1,19/20
100,1.97453339931961,2.97805678377271,2.40229149595272,2.85687097260836,2.94052404052659,2.40548840170847,2.50921592294751,2.58980300089,2.61551955913505,2.00762415095711,1.84069636376869,1.61985391365943,1.44209187964343,1.22767642736689,1.64939500129271,1.72946648918691,1.7572123524034,1.5801598114270199,2.00899895656602,1.63679974487321,-26.4131641450271,-3.90758478402772,-6.79888762525148,-6.28886209429962,-5.15523153620963,-5.5439149769798,-10.3593876121675,-8.73290612112864,-6.32111479727421,-16.6400593912512,-11.8617298193818,-18.672381444968,-25.7147008922628,-25.2362945660912,-15.3825601731752,-15.9651675979225,-18.2131224034299,-18.9880925209874,-14.105374483679,-18.2548495463325,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18870665980902,-2.46118001179386,-2.57602715347707,-3.09552056260421,-4.04916162191587,-4.0061604660305,-3.34490342704984,-2.6947553357166,-2.15490030768847,-1.20732724345386,-1.85707315668647,-2.21067595335187,-2.8883289496207,-4.91185010560054,-5.00139242347911,-4.04910075769496,-3.40163900873979,-2.67840475917175,0.0696937570094078,0.0126526320574796,0.0468709551648398,0.0191277147548228,0.0287586776301508,0.00810430700163527,0.0163652031400668,0.00936235408582352,-3,-3.00000000003486,0.40593669562953,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11158.7283136467,1,19/20
150,2.02280366519783,2.95148526889548,2.39359522874712,2.85687097260836,2.94052404052659,2.40574039228848,2.49274640332513,2.58980300089,2.59272703178915,1.96523508045325,1.81905680392193,1.61133753210504,1.45383108701108,1.22767642736689,1.64939500129271,1.69982563396106,1.75169674147347,1.5801598114270199,2.02711072835388,1.64975818898769,-26.447144806008,-3.90440090599804,-6.70500895025802,-6.28886209429962,-5.15523153620963,-5.57477862070077,-10.385809132147,-8.73290612112864,-6.32737402939375,-16.646983744444,-11.8195778559066,-18.6605698205223,-25.549007093975,-25.2362945660912,-15.3825601731752,-15.9661280037133,-18.2653924491277,-18.9880925209874,-14.1828370610195,-18.284527040464,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17614055174168,-2.47955801707448,-2.57172443954755,-3.08476644961767,-4.05256479321418,-4.00816550736562,-3.33977392254805,-2.68453142874015,-2.16378284560161,-1.20391829720162,-1.8484447187592,-2.21301309906844,-2.90021182336391,-4.91387670267709,-4.98947195220005,-4.05733916473466,-3.4018858674008,-2.69265058156171,0.0683195260708264,0.0141521641097153,0.0426523574976688,0.0203859217713238,0.0264937090591314,0.00799381645431367,0.0152799056416385,0.0067503407332376204,-3,-3.00000000003486,0.452579811595461,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11161.3552271977,0,19/20
200,2.01629840164089,2.91045388523033,2.40480606277801,2.84999927475797,2.94052404052659,2.37814325589989,2.49351534387453,2.58980300089,2.58183959806046,2.01831511954267,1.85278953876251,1.59389114593119,1.44032902608412,1.24909693022723,1.64939500129271,1.68489397874248,1.76719231799712,1.5801598114270199,2.01180582666404,1.67917179865008,-26.4680606171196,-3.82520166003786,-6.68396343736121,-6.28269066380327,-5.15523153620963,-5.62114346650183,-10.3128012357369,-8.73290612112864,-6.25957719304206,-16.500815041439,-11.7064158984541,-18.6245296852036,-25.5207332086189,-25.2952230905697,-15.3825601731752,-16.0126668470918,-18.2602794683472,-18.9880925209874,-14.1677025002095,-18.3800228585152,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15731570007152,-2.46705705363478,-2.58700363357077,-3.085462339145,-4.06037300322587,-3.99855074890136,-3.35601846997462,-2.70190550637243,-2.15255899534184,-1.20776099446568,-1.83136630438072,-2.2073146509178,-2.89975406596983,-4.88973423779011,-5.0017208374341,-4.05108761466549,-3.40559645308117,-2.67373918206987,0.0686400361676348,0.0139502775316231,0.042722678023081,0.0191582374706991,0.0275711462305093,0.00799911066327444,0.0136595868126751,0.0058617976940233,-3,-3.00000000003486,0.481561490388208,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11156.5869410088,1,19/20
250,2.00689112046738,2.91045388523033,2.42815851362812,2.87244343046015,2.94052404052659,2.37697572273487,2.49813627957859,2.58980300089,2.58183959806046,1.98524649872023,1.8303242137608,1.59389114593119,1.41985742467131,1.23533166485813,1.64939500129271,1.67755623050061,1.76141398395668,1.5801598114270199,2.01180582666404,1.65866806334045,-26.4592585703689,-3.82520166003786,-6.67258292073694,-6.27825828402712,-5.15523153620963,-5.64664652314064,-10.2254860306784,-8.73290612112864,-6.25957719304206,-16.5243232655696,-11.7144305347475,-18.6245296852036,-25.4417563676546,-25.327074558745,-15.3825601731752,-16.101013327274,-18.0986526456421,-18.9880925209874,-14.1677025002095,-18.360598648019,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15731570007152,-2.46705705363478,-2.58700363357077,-3.085462339145,-4.06037300322587,-3.99855074890136,-3.35601846997462,-2.70190550637243,-2.15255899534184,-1.20776099446568,-1.83136630438072,-2.2073146509178,-2.89975406596983,-4.88973423779011,-5.0017208374341,-4.05108761466549,-3.40559645308117,-2.67373918206987,0.0686400361676348,0.0139502775316231,0.042722678023081,0.0191582374706991,0.0275711462305093,0.00799911066327444,0.0136595868126751,0.0058617976940233,-3,-3.00000000003486,0.481561490388208,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11158.42791529,0,18/19
300,2.00689112046738,2.91244568005615,2.42815851362812,2.80455584848366,2.94052404052659,2.3412411170671,2.47178625252784,2.58980300089,2.55233465604143,2.01894479538975,1.8303242137608,1.62465727340077,1.41985742467131,1.26184205023612,1.64939500129271,1.65671344107693,1.77998501205281,1.5801598114270199,2.0333463948728,1.66127176724734,-26.4592585703689,-3.86081078570932,-6.67258292073694,-6.36397760869494,-5.15523153620963,-5.67097383355546,-10.3420159463673,-8.73290612112864,-6.2898789719043,-16.5467905440257,-11.7144305347475,-18.5765504782093,-25.4417563676546,-25.3875740474743,-15.3825601731752,-16.1180355995197,-18.0501396363293,-18.9880925209874,-14.2102112919275,-18.1853374807578,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16276264404676,-2.4744992918344,-2.58010033292711,-3.07814639974744,-4.06393127413437,-4.00740101206095,-3.35163562032936,-2.70045664980048,-2.14937399171413,-1.21824564051299,-1.8348159846956,-2.20468866972246,-2.89728977559875,-4.89466612398941,-5.00788918247395,-4.07402495977511,-3.41132849032128,-2.67255902505187,0.0687823421361609,0.014366339572938,0.0436998039226851,0.0193078999573175,0.0280025811397945,0.00981104542877701,0.0133978978593315,0.00778296065784374,-3,-3.00000000003486,0.59374911287259,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11163.1808547948,0,18/19
350,2.00689112046738,2.90244104518619,2.38706127361157,2.77789630832361,2.94052404052659,2.33976900338512,2.48986958605261,2.58980300089,2.54101097194871,1.98902199314662,1.8303242137608,1.60352514110761,1.41411074038422,1.2370426390873701,1.64939500129271,1.70146665291172,1.78224492827934,1.5801598114270199,1.99827764597014,1.67731131104146,-26.4592585703689,-3.96469378511819,-6.54445766757796,-6.3123632822291,-5.15523153620963,-5.72714636547151,-10.2928667149793,-8.73290612112864,-6.28987429814381,-16.5028244654716,-11.7144305347475,-18.5748149408442,-25.4962537496044,-25.3138775838089,-15.3825601731752,-16.059176186146,-18.0299154064619,-18.9880925209874,-14.18840051912,-18.1772240820175,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16293648504559,-2.48037684680805,-2.58139458840177,-3.07536341417243,-4.06379387664504,-4.00646947753205,-3.3496456214761,-2.69604228951309,-2.15135305377657,-1.21251189837173,-1.83754773147653,-2.20265583211785,-2.8903256362052,-4.89394990715259,-5.01432916206883,-4.07065847257206,-3.40880782817989,-2.66979018197888,0.0694860873690583,0.0156696809877375,0.0439093486997026,0.0193973139247908,0.0295249503720141,0.00820782618112573,0.0126356467472223,0.00782750021808863,-3,-3.00000000003486,0.545431782533689,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11157.3265360354,1,18/19
400,2.00532555026608,2.90564268009012,2.38657960613528,2.79903120442341,2.94052404052659,2.33587148026876,2.48770664608178,2.58980300089,2.54105923774511,2.00349523050546,1.82373361779762,1.62027734256073,1.46342345932623,1.23769219474314,1.64939500129271,1.68548973530161,1.76029843699857,1.5801598114270199,1.97492886199661,1.68399743176422,-26.4552514710509,-3.96370220396768,-6.55203660836921,-6.39007353926763,-5.15523153620963,-5.75528778771644,-10.2301894672505,-8.73290612112864,-6.27654836228422,-16.522174216299,-11.7326470084478,-18.6138053256416,-25.5584054865462,-25.2724220448369,-15.3825601731752,-16.1029214756714,-18.0542040031127,-18.9880925209874,-14.0954183695119,-18.2119922473514,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15963717030984,-2.48167877345595,-2.5911912842255,-3.06796100975556,-4.07178133120313,-4.01569564693621,-3.35389927283347,-2.70469585578899,-2.14142236271296,-1.21678622875512,-1.83101018505031,-2.2110104869809,-2.90058050335611,-4.8975319318715,-5.01674646594605,-4.06874340834239,-3.40085027671758,-2.66731305971718,0.0693536694424745,0.0160466124474705,0.0424734306667981,0.020060478597904,0.0288449037320989,0.00749792006231625,0.0145114856993598,0.00732636107755064,-3,-3.00000000003486,0.61420695748435,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11156.3788730329,1,18/19
450,2.01063443426653,2.86343442582052,2.42008837503209,2.79958446511645,2.88249249419503,2.32450480807672,2.51645151077001,2.58980300089,2.54683998406899,1.98401532821327,1.80410106613079,1.63627343820384,1.44779765758543,1.23754637156828,1.65235636338496,1.70827942319969,1.75212879388449,1.5801598114270199,1.99143770683478,1.7033706285009,-26.4613005909644,-3.99214202099996,-6.4954406016161,-6.51003844743744,-5.03726303575053,-5.85705841262028,-10.2309987628599,-8.73290612112864,-6.31864205427623,-16.4294106653836,-11.7965617174289,-18.4910758632488,-25.521689661491,-25.1521018959523,-15.3063295857132,-15.8863116682516,-17.9669638834879,-18.9880925209874,-14.1864950977131,-18.1813119444607,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15228458931567,-2.47704809189806,-2.60586513576439,-3.08344439748333,-4.06583448742798,-4.01392421618336,-3.34971941424755,-2.71357276146149,-2.14460566350092,-1.20797016696416,-1.83953815795768,-2.20581947500463,-2.90923018760358,-4.88340231764949,-5.00961443874391,-4.07461722049173,-3.42267770350841,-2.6658934787465,0.069531618812507,0.0171032141175021,0.0403545052400116,0.021669146775874,0.0308943977429488,0.00745053611012722,0.012845563921345,0.00525766616487421,-3,-3.00000000003486,0.477267975588535,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11164.3239597047,1,18/19
