Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.90636758464523,2.93683259850188,2.37119470023894,2.77659001249861,2.72658450020943,2.30336120462749,2.481422866687,2.4563766549503,2.47179428261406,2.02804776086867,1.88283828504906,1.65402914847775,1.43364597740335,1.2219250533948,1.63598200381163,1.7409837589812,1.86148697492265,1.51882163508976,1.991159276474,1.65820647820981,-21.5650019677498,-3.32634029089145,-6.06591508965955,-6.70019697243937,-5.5252571618263,-5.5839644211494,-9.56858249422849,-9.42470754731652,-6.3270318639397,-14.8613970624902,-11.55662886638,-17.8443450824431,-25.2090617861133,-25.4979295163274,-15.732651896969,-15.0621999223702,-26.6568817343641,-26.3573752588067,-14.1480678883347,-18.2989070649175,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18354002431674,-2.45005338170539,-2.57058955097547,-3.03930940712843,-4.05913867071027,-4.00116553451091,-3.33407392393739,-2.68584054339699,-2.15151831351089,-1.21742086235412,-1.87138813287034,-2.23228659645136,-2.89189285576971,-4.96694296685985,-4.99927328540484,-4.07552696198261,-3.35984427739031,-2.6895475414754,0.0669197366842951,0.0139499412912736,0.0417754464295562,0.0202372306323772,0.0314286574634598,0.00876247993997467,0.0180275528653176,0.00736573047292112,-3,-3.000000000034861,1.00000034633551,1.000000444365,0.256704851417678,-3.0000000000067315,-2.9999999999436806,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.88358676287476,2.95267028430179,2.39207587352979,2.76945860529463,2.72658450020943,2.30336120462749,2.481422866687,2.44470629886888,2.46192395229808,2.03477398625186,1.89468365780581,1.63920789500909,1.42311942115889,1.21951497085567,1.63598200381163,1.7409837589812,1.86148697492265,1.52419509305339,2.00905323316809,1.67194272997562,-21.6523560557756,-3.25370331683237,-6.10191545829187,-6.65112191191725,-5.5252571618263,-5.5839644211494,-9.56858249422849,-9.3419721452075,-6.29220248239473,-14.8451224762427,-11.7569190647354,-17.858566950683,-25.2845022048608,-25.4830129644998,-15.732651896969,-15.0621999223702,-26.6568817343641,-26.3051853082084,-14.2552983466133,-18.2652834341788,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17709687412026,-2.4588872535691,-2.57185731719879,-3.04594124289542,-4.06208591985569,-4.00777843667734,-3.34570118354257,-2.69627761427432,-2.14969960153543,-1.21688007519472,-1.88229152546233,-2.23270050934597,-2.88447046047783,-4.97134946624043,-5.00621019283584,-4.07334482482257,-3.35675090386786,-2.68717580068289,0.0672515861201304,0.0136955674588264,0.0410976372185767,0.019061919276141,0.0326832794792996,0.00747351756744501,0.0168879507902348,0.00700208917881173,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.189521410262976,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11155.792982461,1,19/20
100,1.89087328069917,2.94614081548552,2.36764196903071,2.75505972200512,2.7353974636292,2.29292406942965,2.481422866687,2.44470629886888,2.48737125104178,2.02936577084,1.90942714424726,1.64287918091699,1.4170342088624,1.21036608017325,1.63641869569904,1.73511602807058,1.86148697492265,1.52419509305339,1.99612094583302,1.67749053577042,-21.6839339940076,-3.27221575594947,-6.12692125750165,-6.57946874092119,-5.5080053472953,-5.65180570475308,-9.56858249422849,-9.3419721452075,-6.22052268621236,-14.8169727274641,-11.7726619681392,-17.8525761279107,-25.2968914494495,-25.3399828438218,-15.7023901140315,-15.0481943196027,-26.6568817343641,-26.3051853082084,-14.2135417194418,-18.3554200436477,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18197638268142,-2.46799891251048,-2.57186477571103,-3.05105733954064,-4.05904817866955,-4.00611604365358,-3.34450625235585,-2.71081219634431,-2.14839195623782,-1.21893518778482,-1.87250416692776,-2.23082304265642,-2.89032004142012,-4.97736939441558,-5.01202967260842,-4.07387489859914,-3.36020627904526,-2.69281445122127,0.0670832339756171,0.0153469873711438,0.0416761772271526,0.0193193674740592,0.033245167111399,0.00987805076428727,0.0169478093712206,0.00667958779243691,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.137901870156371,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11155.0725038782,0,19/20
150,1.89252981328794,2.95420317798157,2.38152079281879,2.75748527134903,2.72390855656201,2.26330574562325,2.481422866687,2.50074187301543,2.48737125104178,2.03563178815935,1.89630032776909,1.63628746993578,1.43110630926604,1.21300375291984,1.64599071855849,1.74465347993118,1.86148697492265,1.52113527186816,1.99612094583302,1.66226599176843,-21.6102331651199,-3.27700905292808,-6.14625274461634,-6.63273380075115,-5.57882268717165,-5.63791397870656,-9.56858249422849,-9.25233662508202,-6.22052268621236,-14.7518946104009,-11.7293904088886,-17.7852693635441,-25.2807380123088,-25.2894197471069,-15.7036356891772,-14.977333383106,-26.6568817343641,-26.3526298440959,-14.2135417194418,-18.2968326535571,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.19139367067828,-2.46205742397275,-2.57060246794562,-3.03356455922177,-4.0543979864595,-3.9907077435419,-3.34161780010099,-2.71835345428604,-2.16414722659656,-1.21127906904309,-1.87140681449241,-2.2346051109484,-2.9026914083099,-4.98408504741292,-5.01835195175967,-4.04603115351735,-3.36464819274099,-2.68888159798878,0.0630561404628193,0.0130051135713783,0.0429056153355912,0.0185099222856257,0.0287571132511755,0.00910010121276183,0.0186643469057667,0.0079377635816286,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.276053583620147,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11159.4756417836,0,19/20
200,1.89808069003314,2.92594226596701,2.38152079281879,2.73946037353973,2.75526628250606,2.27717423108025,2.47112875735216,2.50074187301543,2.4753910159334,2.01164394414117,1.89984164843283,1.63148220966179,1.43110630926604,1.24806433424599,1.63726380084682,1.75955990375225,1.89583135537372,1.52113527186816,2.01031400161229,1.68993164299074,-21.5309909617457,-3.30223047861206,-6.14625274461634,-6.69512422760072,-5.57599984482653,-5.55753557096889,-9.56405805889492,-9.25233662508202,-6.18165637725564,-14.7832597991161,-11.728665916486,-17.716371336291,-25.2807380123088,-25.3310756979053,-15.7893566586644,-14.9878866692174,-26.6679189009091,-26.3526298440959,-14.1583490835088,-18.3592514033731,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18800827366078,-2.466457166399,-2.56618059767677,-3.04049125013888,-4.04350104858996,-3.99361347894165,-3.33747601080247,-2.71878495161324,-2.16062131981383,-1.20974033098098,-1.8696793285593,-2.22640417050403,-2.89937538050366,-4.98811194105048,-5.02223274058595,-4.04434704283988,-3.36907147373222,-2.6937510415638,0.0648828338969327,0.012957569761092,0.0416068969550051,0.017747200982248,0.0290912406874622,0.0100385000148321,0.019720476793842,0.00865484526226308,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.21121976019581,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11160.1967029638,0,19/20
250,1.89633457998729,2.92594226596701,2.38152079281879,2.78393843457974,2.73728884551546,2.28213054651955,2.47112875735216,2.48368201174677,2.4753910159334,2.0143998015862,1.88819065833185,1.63148220966179,1.43110630926604,1.21439116316407,1.61815461251687,1.73242110227383,1.89583135537372,1.55333565613972,2.01031400161229,1.64542732310195,-21.5174394518273,-3.30223047861206,-6.14625274461634,-6.65006110140456,-5.5301835007569,-5.4793319927946,-9.56405805889492,-9.18080768247192,-6.18165637725564,-14.9545278234003,-11.7714942724069,-17.716371336291,-25.2807380123088,-25.3058565761592,-15.821758930915,-15.0446231479334,-26.6679189009091,-26.3647087058644,-14.1583490835088,-18.2830937611416,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18451208586457,-2.4638479286379,-2.55779884273855,-3.04663057482407,-4.03519367242613,-3.99223120716013,-3.33739143866761,-2.72023039140971,-2.15809912700145,-1.21659221296465,-1.87591876504424,-2.22365520784538,-2.90336259360279,-4.98669013852654,-5.01691576786249,-4.05373328362522,-3.36975980883256,-2.70044692337565,0.0640666544402362,0.0127239897611652,0.0415218950198126,0.017903084261286,0.0306043654053909,0.00867050550352698,0.019093855852926,0.00865896551559716,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.190953605085163,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11159.2325980684,0,18/19
300,1.90504067007182,2.93709131058546,2.40635844800412,2.78250398555091,2.75137522399126,2.30153245586756,2.47585189932051,2.48524329024438,2.46880207649269,2.02475328691968,1.89011704533413,1.65979573840613,1.45725845533357,1.23421447528993,1.62690262144279,1.74749332350536,1.86506973951849,1.56467425923512,1.97246674157638,1.67317117471143,-21.5289890442848,-3.28998960900394,-5.95170568359702,-6.67685769086533,-5.51895228606438,-5.49621762883794,-9.49833301134732,-9.21100380755082,-6.18390911986059,-15.0099288209948,-11.7138151957473,-17.7429837013354,-25.1774018647842,-25.3592109453415,-15.8474098148539,-15.0427353562631,-26.6603639706003,-26.4032546079936,-14.0796507416174,-18.1092318637475,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16892092761214,-2.46546079502723,-2.56724332195409,-3.03926108259683,-4.0213012064604,-3.97464749081802,-3.34792018516297,-2.73175913371321,-2.14848117299494,-1.21887730088491,-1.877784699384,-2.23076656056725,-2.89954608330518,-4.99206984753361,-5.00189095298451,-4.07345620468522,-3.37746551477378,-2.70669244041113,0.0638921328202653,0.0115520704403434,0.0390552072215882,0.0238559339021498,0.028865742041693,0.00718277943870326,0.0200655458442207,0.00838424644321621,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.249261343234315,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11164.0841641002,1,18/19
350,1.91321272238503,2.95619340339138,2.39190278886481,2.80496216737357,2.74138124887015,2.29221408798033,2.47585189932051,2.44553512521517,2.50491519709213,2.02249485598972,1.88170769379409,1.65001522022026,1.4372640846418,1.24504038203082,1.62751646852125,1.76061007464117,1.86506973951849,1.56591929082761,1.97466467978695,1.67089954690378,-21.5482560782504,-3.22865570239366,-5.83870025261613,-6.52678454083445,-5.46624835927333,-5.49454976411939,-9.49833301134732,-9.1558025909772,-6.18288572793947,-14.9919202060369,-11.6744873856027,-17.8076671040937,-25.0797021347846,-25.3632871871285,-15.8999681581155,-15.0298320907438,-26.6603639706003,-26.4083435738738,-14.0848505025944,-18.1486865961948,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.15786788108713,-2.48207745105263,-2.5684475186805,-3.03864994270886,-4.01857882329441,-3.98222423024122,-3.34795003643258,-2.72788409705786,-2.14792540991881,-1.21600714681006,-1.87429595687628,-2.2360590961735,-2.9000245686474,-4.99494733665294,-4.99197445075357,-4.06568436442204,-3.38191070048591,-2.7072725483884,0.0639230737596587,0.0130803299903688,0.0375390808699442,0.0268296856129255,0.0314333902913845,0.00946788537076277,0.0184058229555592,0.0089926661864599,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.215129389180776,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11163.317689487,1,18/19
400,1.87571366183988,2.93835900926499,2.39190278886481,2.80496216737357,2.70694692744704,2.29221408798033,2.47760267604957,2.47266612649705,2.5017057130456,2.00267833620372,1.83548361827877,1.63413924233594,1.4372640846418,1.24504038203082,1.62899117262375,1.76061007464117,1.86939882635472,1.54268464515752,2.02834744563661,1.66398420451975,-21.5811712748442,-3.22119528086776,-5.83870025261613,-6.52678454083445,-5.59263009571595,-5.49454976411939,-9.52506136706299,-9.18017346110738,-6.24339430197313,-14.7863268573472,-11.729092224767,-17.7985127179616,-25.0797021347846,-25.3632871871285,-15.9032822226279,-15.0298320907438,-26.6562689330211,-26.3567222204577,-13.9596694559178,-18.0404323982732,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14836996608204,-2.48290539221733,-2.56270359168594,-3.02850826903322,-4.03615240917596,-3.99058133560241,-3.33807342845772,-2.71143005727366,-2.13034646207092,-1.21060430959064,-1.86678290263061,-2.23148359257423,-2.90258304754913,-4.99164256656481,-4.97945218763043,-4.06783738569315,-3.38547606720348,-2.70107804820625,0.0666181189121573,0.0120709585306009,0.0377366132677094,0.0264471934897862,0.0338103925250378,0.0104465173976369,0.0186604708015769,0.00870076504518886,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.243399330418267,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11164.0653926873,1,18/19
450,1.8856070852726,2.93957731770137,2.37571628107828,2.79239832146031,2.70261092022945,2.25916711235243,2.47760267604957,2.46798056178247,2.51810017260735,1.989841342724,1.86680509116188,1.64243860854745,1.42701039803629,1.23193276081237,1.6196299576272,1.73817110869907,1.86939882635472,1.53405697314745,2.01835380451461,1.66908190623192,-21.5314608242074,-3.24963785578485,-5.87219414562711,-6.45554972810301,-5.63304139344322,-5.64204318305936,-9.52506136706299,-9.12570750612492,-6.22555724388585,-14.7457657030729,-11.6813783034486,-17.7315778357012,-25.034598627203,-25.4053652670141,-15.950900273214,-15.0185050216151,-26.6562689330211,-26.3735521628595,-13.9190532116839,-17.9646022594107,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.14979891776498,-2.47658364167939,-2.55809490340193,-3.02316800992065,-4.03569669873609,-3.97801231737637,-3.34328624863264,-2.71625620318908,-2.12937798198348,-1.21801666531169,-1.86431534195506,-2.22874488613295,-2.89570026122784,-4.99202070073841,-4.98375832838377,-4.07522480776276,-3.38280510307135,-2.69386057474587,0.0673993054789155,0.0112289800825738,0.0374953201441134,0.0262412868943889,0.0341194681000349,0.0085474182620659,0.0171560011591562,0.00779010684321342,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.218615597511604,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11164.6563528689,0,18/19
