Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.90636758464523,2.93683259850188,2.37119470023894,2.77659001249861,2.72658450020943,2.30336120462749,2.481422866687,2.4563766549503,2.47179428261406,2.02804776086867,1.88283828504906,1.65402914847775,1.43364597740335,1.2219250533948,1.63598200381163,1.7409837589812,1.86148697492265,1.51882163508976,1.991159276474,1.65820647820981,-21.5650019677498,-3.32634029089145,-6.06591508965955,-6.70019697243937,-5.5252571618263,-5.5839644211494,-9.56858249422849,-9.42470754731652,-6.3270318639397,-14.8613970624902,-11.55662886638,-17.8443450824431,-25.2090617861133,-25.4979295163274,-15.732651896969,-15.0621999223702,-26.6568817343641,-26.3573752588067,-14.1480678883347,-18.2989070649175,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18354002431674,-2.45005338170539,-2.57058955097547,-3.03930940712843,-4.05913867071027,-4.00116553451091,-3.33407392393739,-2.68584054339699,-2.15151831351089,-1.21742086235412,-1.87138813287034,-2.23228659645136,-2.89189285576971,-4.96694296685985,-4.99927328540484,-4.07552696198261,-3.35984427739031,-2.6895475414754,0.0669197366842951,0.0139499412912736,0.0417754464295562,0.0202372306323772,0.0314286574634598,0.00876247993997467,0.0180275528653176,0.00736573047292112,-3,-3.000000000034861,1.00000034633551,1.000000444365,0.0641762128544195,-3.0000000000067315,-2.9999999999436806,0.999999398107688,1.00000015913456,0.999999699759967,NA,NA,All
50,1.90636758464523,2.93683259850188,2.37119470023894,2.77659001249861,2.72658450020943,2.30336120462749,2.481422866687,2.4563766549503,2.47179428261406,2.02804776086867,1.88283828504906,1.65402914847775,1.43364597740335,1.2219250533948,1.63598200381163,1.7409837589812,1.86148697492265,1.51882163508976,1.991159276474,1.65820647820981,-21.5650019677498,-3.32634029089145,-6.06591508965955,-6.70019697243937,-5.5252571618263,-5.5839644211494,-9.56858249422849,-9.42470754731652,-6.3270318639397,-14.8613970624902,-11.55662886638,-17.8443450824431,-25.2090617861133,-25.4979295163274,-15.732651896969,-15.0621999223702,-26.6568817343641,-26.3573752588067,-14.1480678883347,-18.2989070649175,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18354002431674,-2.45005338170539,-2.57058955097547,-3.03930940712843,-4.05913867071027,-4.00116553451091,-3.33407392393739,-2.68584054339699,-2.15151831351089,-1.21742086235412,-1.87138813287034,-2.23228659645136,-2.89189285576971,-4.96694296685985,-4.99927328540484,-4.07552696198261,-3.35984427739031,-2.6895475414754,0.0669197366842951,0.0139499412912736,0.0417754464295562,0.0202372306323772,0.0314286574634598,0.00876247993997467,0.0180275528653176,0.00736573047292112,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.262127274660002,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11153.7078893125,1,19/20
100,1.90636758464523,2.93683259850188,2.37119470023894,2.77659001249861,2.72658450020943,2.30336120462749,2.481422866687,2.4563766549503,2.47179428261406,2.02804776086867,1.88283828504906,1.65402914847775,1.43364597740335,1.2219250533948,1.63598200381163,1.7409837589812,1.86148697492265,1.51882163508976,1.991159276474,1.65820647820981,-21.5650019677498,-3.32634029089145,-6.06591508965955,-6.70019697243937,-5.5252571618263,-5.5839644211494,-9.56858249422849,-9.42470754731652,-6.3270318639397,-14.8613970624902,-11.55662886638,-17.8443450824431,-25.2090617861133,-25.4979295163274,-15.732651896969,-15.0621999223702,-26.6568817343641,-26.3573752588067,-14.1480678883347,-18.2989070649175,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18354002431674,-2.45005338170539,-2.57058955097547,-3.03930940712843,-4.05913867071027,-4.00116553451091,-3.33407392393739,-2.68584054339699,-2.15151831351089,-1.21742086235412,-1.87138813287034,-2.23228659645136,-2.89189285576971,-4.96694296685985,-4.99927328540484,-4.07552696198261,-3.35984427739031,-2.6895475414754,0.0669197366842951,0.0139499412912736,0.0417754464295562,0.0202372306323772,0.0314286574634598,0.00876247993997467,0.0180275528653176,0.00736573047292112,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.121532125447335,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11153.3065820134,1,19/20
150,1.90636758464523,2.93683259850188,2.37119470023894,2.77659001249861,2.72658450020943,2.30336120462749,2.481422866687,2.4563766549503,2.47179428261406,2.02804776086867,1.88283828504906,1.65402914847775,1.43364597740335,1.2219250533948,1.63598200381163,1.7409837589812,1.86148697492265,1.51882163508976,1.991159276474,1.65820647820981,-21.5650019677498,-3.32634029089145,-6.06591508965955,-6.70019697243937,-5.5252571618263,-5.5839644211494,-9.56858249422849,-9.42470754731652,-6.3270318639397,-14.8613970624902,-11.55662886638,-17.8443450824431,-25.2090617861133,-25.4979295163274,-15.732651896969,-15.0621999223702,-26.6568817343641,-26.3573752588067,-14.1480678883347,-18.2989070649175,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18354002431674,-2.45005338170539,-2.57058955097547,-3.03930940712843,-4.05913867071027,-4.00116553451091,-3.33407392393739,-2.68584054339699,-2.15151831351089,-1.21742086235412,-1.87138813287034,-2.23228659645136,-2.89189285576971,-4.96694296685985,-4.99927328540484,-4.07552696198261,-3.35984427739031,-2.6895475414754,0.0669197366842951,0.0139499412912736,0.0417754464295562,0.0202372306323772,0.0314286574634598,0.00876247993997467,0.0180275528653176,0.00736573047292112,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.208971529308795,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11153.0570863078,0,19/20
200,1.90636758464523,2.93683259850188,2.37119470023894,2.77659001249861,2.72658450020943,2.30336120462749,2.481422866687,2.4563766549503,2.47179428261406,2.02804776086867,1.88283828504906,1.65402914847775,1.43364597740335,1.2219250533948,1.63598200381163,1.7409837589812,1.86148697492265,1.51882163508976,1.991159276474,1.65820647820981,-21.5650019677498,-3.32634029089145,-6.06591508965955,-6.70019697243937,-5.5252571618263,-5.5839644211494,-9.56858249422849,-9.42470754731652,-6.3270318639397,-14.8613970624902,-11.55662886638,-17.8443450824431,-25.2090617861133,-25.4979295163274,-15.732651896969,-15.0621999223702,-26.6568817343641,-26.3573752588067,-14.1480678883347,-18.2989070649175,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18354002431674,-2.45005338170539,-2.57058955097547,-3.03930940712843,-4.05913867071027,-4.00116553451091,-3.33407392393739,-2.68584054339699,-2.15151831351089,-1.21742086235412,-1.87138813287034,-2.23228659645136,-2.89189285576971,-4.96694296685985,-4.99927328540484,-4.07552696198261,-3.35984427739031,-2.6895475414754,0.0669197366842951,0.0139499412912736,0.0417754464295562,0.0202372306323772,0.0314286574634598,0.00876247993997467,0.0180275528653176,0.00736573047292112,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.159902914441069,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11152.9447617137,0,19/20
250,1.90636758464523,2.93683259850188,2.37119470023894,2.77659001249861,2.72658450020943,2.30336120462749,2.481422866687,2.4563766549503,2.47179428261406,2.02804776086867,1.88283828504906,1.65402914847775,1.43364597740335,1.2219250533948,1.63598200381163,1.7409837589812,1.86148697492265,1.51882163508976,1.991159276474,1.65820647820981,-21.5650019677498,-3.32634029089145,-6.06591508965955,-6.70019697243937,-5.5252571618263,-5.5839644211494,-9.56858249422849,-9.42470754731652,-6.3270318639397,-14.8613970624902,-11.55662886638,-17.8443450824431,-25.2090617861133,-25.4979295163274,-15.732651896969,-15.0621999223702,-26.6568817343641,-26.3573752588067,-14.1480678883347,-18.2989070649175,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18354002431674,-2.45005338170539,-2.57058955097547,-3.03930940712843,-4.05913867071027,-4.00116553451091,-3.33407392393739,-2.68584054339699,-2.15151831351089,-1.21742086235412,-1.87138813287034,-2.23228659645136,-2.89189285576971,-4.96694296685985,-4.99927328540484,-4.07552696198261,-3.35984427739031,-2.6895475414754,0.0669197366842951,0.0139499412912736,0.0417754464295562,0.0202372306323772,0.0314286574634598,0.00876247993997467,0.0180275528653176,0.00736573047292112,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.103911357392257,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11153.6462785084,0,18/19
300,1.90636758464523,2.93683259850188,2.37119470023894,2.77659001249861,2.72658450020943,2.30336120462749,2.481422866687,2.4563766549503,2.47179428261406,2.02804776086867,1.88283828504906,1.65402914847775,1.43364597740335,1.2219250533948,1.63598200381163,1.7409837589812,1.86148697492265,1.51882163508976,1.991159276474,1.65820647820981,-21.5650019677498,-3.32634029089145,-6.06591508965955,-6.70019697243937,-5.5252571618263,-5.5839644211494,-9.56858249422849,-9.42470754731652,-6.3270318639397,-14.8613970624902,-11.55662886638,-17.8443450824431,-25.2090617861133,-25.4979295163274,-15.732651896969,-15.0621999223702,-26.6568817343641,-26.3573752588067,-14.1480678883347,-18.2989070649175,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18354002431674,-2.45005338170539,-2.57058955097547,-3.03930940712843,-4.05913867071027,-4.00116553451091,-3.33407392393739,-2.68584054339699,-2.15151831351089,-1.21742086235412,-1.87138813287034,-2.23228659645136,-2.89189285576971,-4.96694296685985,-4.99927328540484,-4.07552696198261,-3.35984427739031,-2.6895475414754,0.0669197366842951,0.0139499412912736,0.0417754464295562,0.0202372306323772,0.0314286574634598,0.00876247993997467,0.0180275528653176,0.00736573047292112,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.176790953041577,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11152.9203408709,0,18/19
350,1.90636758464523,2.93683259850188,2.37119470023894,2.77659001249861,2.72658450020943,2.30336120462749,2.481422866687,2.4563766549503,2.47179428261406,2.02804776086867,1.88283828504906,1.65402914847775,1.43364597740335,1.2219250533948,1.63598200381163,1.7409837589812,1.86148697492265,1.51882163508976,1.991159276474,1.65820647820981,-21.5650019677498,-3.32634029089145,-6.06591508965955,-6.70019697243937,-5.5252571618263,-5.5839644211494,-9.56858249422849,-9.42470754731652,-6.3270318639397,-14.8613970624902,-11.55662886638,-17.8443450824431,-25.2090617861133,-25.4979295163274,-15.732651896969,-15.0621999223702,-26.6568817343641,-26.3573752588067,-14.1480678883347,-18.2989070649175,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18354002431674,-2.45005338170539,-2.57058955097547,-3.03930940712843,-4.05913867071027,-4.00116553451091,-3.33407392393739,-2.68584054339699,-2.15151831351089,-1.21742086235412,-1.87138813287034,-2.23228659645136,-2.89189285576971,-4.96694296685985,-4.99927328540484,-4.07552696198261,-3.35984427739031,-2.6895475414754,0.0669197366842951,0.0139499412912736,0.0417754464295562,0.0202372306323772,0.0314286574634598,0.00876247993997467,0.0180275528653176,0.00736573047292112,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.220189301077923,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11153.1540673178,0,18/19
400,1.90636758464523,2.93683259850188,2.37119470023894,2.77659001249861,2.72658450020943,2.30336120462749,2.481422866687,2.4563766549503,2.47179428261406,2.02804776086867,1.88283828504906,1.65402914847775,1.43364597740335,1.2219250533948,1.63598200381163,1.7409837589812,1.86148697492265,1.51882163508976,1.991159276474,1.65820647820981,-21.5650019677498,-3.32634029089145,-6.06591508965955,-6.70019697243937,-5.5252571618263,-5.5839644211494,-9.56858249422849,-9.42470754731652,-6.3270318639397,-14.8613970624902,-11.55662886638,-17.8443450824431,-25.2090617861133,-25.4979295163274,-15.732651896969,-15.0621999223702,-26.6568817343641,-26.3573752588067,-14.1480678883347,-18.2989070649175,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18354002431674,-2.45005338170539,-2.57058955097547,-3.03930940712843,-4.05913867071027,-4.00116553451091,-3.33407392393739,-2.68584054339699,-2.15151831351089,-1.21742086235412,-1.87138813287034,-2.23228659645136,-2.89189285576971,-4.96694296685985,-4.99927328540484,-4.07552696198261,-3.35984427739031,-2.6895475414754,0.0669197366842951,0.0139499412912736,0.0417754464295562,0.0202372306323772,0.0314286574634598,0.00876247993997467,0.0180275528653176,0.00736573047292112,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.144400552161247,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11153.0354691525,0,18/19
450,1.90636758464523,2.93683259850188,2.37119470023894,2.77659001249861,2.72658450020943,2.30336120462749,2.481422866687,2.4563766549503,2.47179428261406,2.02804776086867,1.88283828504906,1.65402914847775,1.43364597740335,1.2219250533948,1.63598200381163,1.7409837589812,1.86148697492265,1.51882163508976,1.991159276474,1.65820647820981,-21.5650019677498,-3.32634029089145,-6.06591508965955,-6.70019697243937,-5.5252571618263,-5.5839644211494,-9.56858249422849,-9.42470754731652,-6.3270318639397,-14.8613970624902,-11.55662886638,-17.8443450824431,-25.2090617861133,-25.4979295163274,-15.732651896969,-15.0621999223702,-26.6568817343641,-26.3573752588067,-14.1480678883347,-18.2989070649175,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18354002431674,-2.45005338170539,-2.57058955097547,-3.03930940712843,-4.05913867071027,-4.00116553451091,-3.33407392393739,-2.68584054339699,-2.15151831351089,-1.21742086235412,-1.87138813287034,-2.23228659645136,-2.89189285576971,-4.96694296685985,-4.99927328540484,-4.07552696198261,-3.35984427739031,-2.6895475414754,0.0669197366842951,0.0139499412912736,0.0417754464295562,0.0202372306323772,0.0314286574634598,0.00876247993997467,0.0180275528653176,0.00736573047292112,-3,-3.00000000003486,1.00000034633551,1.000000444365,0.206366409921788,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.999999699759967,-11153.0379602591,1,18/19
