Iteration,beta1_1011,beta1_1112,beta1_1213,beta1_1314,beta1_1415,beta1_1516,beta1_1617,beta1_1718,beta1_1819,beta1_1920,beta2_1011,beta2_1112,beta2_1213,beta2_1314,beta2_1415,beta2_1516,beta2_1617,beta2_1718,beta2_1819,beta2_1920,eta1_1011,eta1_1112,eta1_1213,eta1_1314,eta1_1415,eta1_1516,eta1_1617,eta1_1718,eta1_1819,eta1_1920,eta2_1011,eta2_1112,eta2_1213,eta2_1314,eta2_1415,eta2_1516,eta2_1617,eta2_1718,eta2_1819,eta2_1920,alpha1,gamma1,alpha2,gamma2,pi_<6m,pi_6-12m,pi_1,pi_2-4,pi_5-17,pi_18-49,pi_50-64,pi_65-74,pi_75+,lh1_<6m,lh1_6-12m,lh1_1,lh1_2-4,lh1_5-17,lh1_18-49,lh1_50-64,lh1_65-74,lh1_75+,lh2_<6m,lh2_6-12m,lh2_1,lh2_2-4,lh2_5-17,lh2_18-49,lh2_50-64,lh2_65-74,lh2_75+,kappa1_0-4,kappa1_5-14,kappa1_15-64,kappa1_65+,kappa2_0-4,kappa2_5-14,kappa2_15-64,kappa2_65+,lromega1,lrpsi1,delta1,sigma1,theta1,lromega2,lrpsi2,delta2,sigma2,theta2,Loglik,Accepted,Season
0,1.9125877377721,2.86685542134408,2.30753844551721,2.76409847796242,2.72084640329295,2.2699817369542,2.43262357666069,2.44027841511994,2.50501991241082,1.99268219338723,1.93911385420089,1.64462398058382,1.42924259265537,1.22518447831079,1.59860060029087,1.67429739480815,1.88577053939109,1.53957176313446,1.95005136961492,1.60808156439939,-20.3583131812461,-3.70941091664428,-7.0637625896989,-6.69362077482889,-5.61508564558196,-6.03047729389239,-10.1865389960503,-9.5896927095192,-6.14184266996745,-16.2629260634444,-11.158712113849,-18.0094756515922,-25.2284751505466,-25.3855190301459,-16.6323476491436,-16.2618576681891,-16.3192769167708,-19.7768112130052,-14.640158191148,-19.7075849171398,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16799430980687,-2.51060904100898,-2.56100213401946,-3.01521680699738,-4.03533187507614,-4.03582051892915,-3.31809240755282,-2.70525524323815,-2.15685653078688,-1.21419316228224,-1.8634558242594501,-2.27222917691256,-2.92423625744774,-4.97147552042352,-4.98645811465132,-4.0884846869441,-3.39884970711991,-2.67638425080672,0.0684489111913552,0.0134495846272195,0.0380819512577525,0.019071661002056,0.0311397099686435,0.00719336869337913,0.0145755454157352,0.0078032503555814,-3,-3.000000000034861,1.00000034633551,1.000000444365,1.00000019240689,-3.0000000000067315,-2.9999999999436806,0.999999398107688,1.00000015913456,0.08718066013176475,NA,NA,All
50,1.92466698984213,2.88259158746674,2.29365928646909,2.76386443220518,2.72084640329295,2.26913052455021,2.44374828697467,2.45495302567937,2.47227659403452,2.00397988028531,1.96045094519064,1.64352373384943,1.44449997641258,1.22782921619212,1.59860060029087,1.69291242237351,1.89524573966663,1.547035922311,1.95887012099955,1.60834515200115,-20.2779915912754,-3.63366695495545,-7.12413287775946,-6.79719769212187,-5.61508564558196,-5.9317218021687,-10.3442189427169,-9.48503469609136,-6.17958617769409,-16.2726392055921,-11.145856924356,-17.9813701130057,-25.1996015989564,-25.3251131394645,-16.6323476491436,-16.2714924414218,-16.3762281751072,-19.8166920053689,-14.6385402630779,-19.6568361808968,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16985176046612,-2.50872026068687,-2.56653032379707,-3.01784697611769,-4.03292817410621,-4.03256153785585,-3.31896096199692,-2.70614635944704,-2.16089420048542,-1.20882864500643,-1.85678066407841,-2.28355524920209,-2.92229131414873,-4.96761773043362,-4.98700584857811,-4.08496836208646,-3.39733725333013,-2.68215015521418,0.0678492197091705,0.012993916239264,0.0388569859386679,0.0189431827462341,0.0319482759605998,0.00781384428549583,0.0136810332863998,0.00778808953589054,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.455368889305837,-11183.2665331934,1,19/20
100,1.91733803348967,2.87078522578822,2.29378108720243,2.76667377328835,2.72224430716491,2.27496904988726,2.39156869961947,2.45495302567937,2.47227659403452,2.00397988028531,1.96778181381337,1.63251036422418,1.47001807330087,1.25432652550996,1.58721628223429,1.65156526805083,1.88344659187758,1.547035922311,1.95887012099955,1.60834515200115,-20.1912858248126,-3.57117155484832,-7.20514231701688,-6.69772604089886,-5.64023722527,-5.77947726596555,-10.3683270696596,-9.48503469609136,-6.17958617769409,-16.2726392055921,-11.1286263488032,-17.8400061593076,-25.1350737877007,-25.4164030197565,-16.6278286416597,-16.328667711608,-16.4869855100615,-19.8166920053689,-14.6385402630779,-19.6568361808968,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16496671427719,-2.50559199246007,-2.55998367847793,-3.01056957435276,-4.02938720503586,-4.03453388069053,-3.31575628284719,-2.70570048456054,-2.16803666082022,-1.20481420471166,-1.85200736830617,-2.29050138294486,-2.9236177036243,-4.97020373243722,-4.9811224573163,-4.08799413361129,-3.3972449265245,-2.67920733371841,0.0663277568585141,0.0131967175399118,0.0369299883024146,0.019583107192518,0.0304616871328477,0.00821018968416873,0.0142093969388162,0.00716571374597356,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.720176958111614,-11188.8730469819,0,19/20
150,1.90134264189966,2.85494284413945,2.30990834157834,2.78157378507121,2.72429718366151,2.29321777856709,2.3813628565401,2.44153521594529,2.50361325854394,1.99206204382716,1.90581099533206,1.64763677791528,1.44725078156532,1.23417024829748,1.58809008457358,1.67193139764011,1.89132504349425,1.55895159009838,1.91823926413964,1.60584553731592,-20.2904936239987,-3.57330574764324,-7.24503237547106,-6.61747746026215,-5.66309691170724,-5.78312098267118,-10.3921636168223,-9.47317046361208,-6.1344555689501,-16.2872938283995,-11.182533242341,-17.8635717333078,-25.1708043720905,-25.4141646912664,-16.5758545181499,-16.4223728165399,-16.4781515514356,-19.7819243720528,-14.7306325924599,-19.6084209382628,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17067962302633,-2.50491723406688,-2.56179985424941,-3.01024675191417,-4.03291469265409,-4.02606633703211,-3.30867927597096,-2.7058969617069,-2.17055344888442,-1.21058332868554,-1.84968894124454,-2.2883065625151,-2.92483208398781,-4.96064731366392,-4.98196969724743,-4.0855777407397,-3.3945388845336,-2.67358417095978,0.0673706503151291,0.013080192769744,0.0370272388767345,0.0183877216910519,0.030626497549948,0.0080045033688401,0.0143653737669717,0.0066784608004172,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.750115859593831,-11187.7355211138,1,19/20
200,1.92006023230825,2.85940513714706,2.29683304400542,2.78763633193851,2.71435807468531,2.27361368532352,2.40220707585927,2.4337192136545,2.47119308303675,1.97314147633826,1.8617264519882,1.64071819679499,1.4274168373099,1.22337101534509,1.6140023622059,1.66816204095117,1.88513379536275,1.56483985706765,1.94091371140007,1.60004951355952,-20.2358516609558,-3.59539871227307,-7.19665866154286,-6.71108454849816,-5.62669577289768,-5.82459722835794,-10.3147958530869,-9.50717403310659,-6.15828825938752,-16.2368807184523,-11.4202710325129,-17.9040672454861,-25.1462828297817,-25.436116954701,-16.5276191185798,-16.3535754944165,-16.3468498287446,-19.7914079942562,-14.6146645533089,-19.6848877853195,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17982224309019,-2.50613969281464,-2.5622333826403,-3.00820164705329,-4.01567190708913,-4.02316139988363,-3.31890329167742,-2.70404695621542,-2.17576315220635,-1.21177333983358,-1.8481869107316,-2.2894940529458,-2.91716559755234,-4.95870744142704,-4.98964500735094,-4.06686168724467,-3.39310327058334,-2.67922257606771,0.0695493970381256,0.0118354980099722,0.0395626913477645,0.0182092926918571,0.0308773560097358,0.0102080587130831,0.0126059882412835,0.00685527998946545,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.506008146122057,-11188.0478348429,0,19/20
250,1.93014350971323,2.85940513714706,2.27566005823916,2.72633354316238,2.69238664828588,2.27361368532352,2.41128857073326,2.44299870933421,2.45977771949094,2.00803610764365,1.87902132479981,1.64071819679499,1.42938246716659,1.24297366024489,1.57868207034697,1.66816204095117,1.88673563233309,1.54472446708035,1.94056947583027,1.62137957549604,-20.2783831949911,-3.59539871227307,-7.14560867176721,-6.5247054547497,-5.70247737878463,-5.82459722835794,-10.3258491388821,-9.4332907273084,-6.1870570032862,-16.1779837393646,-11.3682709613534,-17.9040672454861,-25.2165146640831,-25.3476724183926,-16.5796375962411,-16.3535754944165,-16.3130102852336,-19.8192241204014,-14.6735631455304,-19.6994035820696,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.1793541324509,-2.50607371146772,-2.57183943840661,-3.0109591465013,-4.0176953513195,-4.02580469611641,-3.31975329540175,-2.70943893520308,-2.1606975445813,-1.21574625423948,-1.8479770640477,-2.28998755999972,-2.90944924802228,-4.96189718049657,-4.99283775260471,-4.07090687541018,-3.39603077453416,-2.68123904151502,0.0690753929928548,0.0127389630415548,0.0385606543526685,0.0186790696521817,0.0303527490932632,0.00914649166972057,0.0133555479480613,0.00605567150767313,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.598402332910643,-11188.9673155043,1,18/19
300,1.92743634449691,2.86527462602773,2.27997051058332,2.75567426270433,2.70219859795123,2.27690895029597,2.41476126559494,2.44081532749563,2.45977771949094,2.01486636791871,1.89885742035815,1.6435738750816,1.43852629759055,1.22223383989156,1.59922794632605,1.66020514372944,1.89119534444976,1.57880702945128,1.94056947583027,1.60969242632719,-20.3005051024954,-3.59536533587296,-7.14169083764649,-6.44569122909965,-5.68721868182397,-5.74881690789049,-10.2576485294048,-9.55693911697455,-6.1870570032862,-16.1421731691023,-11.4139527847003,-17.8744830488583,-25.2332098495913,-25.3609621416898,-16.663466612973,-16.4224094898848,-16.25036443325,-19.7134291272357,-14.6735631455304,-19.7843638815687,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18165279226268,-2.50495643806176,-2.56983003547932,-3.01082216100134,-4.01627075476105,-4.02563491539956,-3.31291082896282,-2.72128817313142,-2.16230451666447,-1.21675695253238,-1.85026924342961,-2.28618540368698,-2.90857475304475,-4.96705286717491,-4.99067800586999,-4.07203926109149,-3.40027985059267,-2.67900681276886,0.0690641395516634,0.0114643332279242,0.0384355818922086,0.0179734983526354,0.0298610599609233,0.00839177944389587,0.0123791840009729,0.00669905116580674,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.593957035747593,-11188.7818058778,0,18/19
350,1.9075782858884,2.86063080964022,2.31299057789641,2.77061966331728,2.70219859795123,2.2753874384266,2.43819769176602,2.45343533385919,2.45977771949094,1.99925001196275,1.85878008521301,1.64274097161801,1.46491936747851,1.22665466870037,1.59922794632605,1.69214156934393,1.92848160247872,1.56162253689038,1.94056947583027,1.62355359289982,-20.328050353464,-3.67226452628705,-7.15630528900862,-6.40725232625002,-5.68721868182397,-5.8989531269147,-10.2753245036754,-9.44746738390749,-6.1870570032862,-16.0664915101466,-11.3642435475727,-17.9957160463192,-25.2282574829668,-25.4274431845992,-16.663466612973,-16.4235267076485,-16.1985157508233,-19.7333293576874,-14.6735631455304,-19.7367800400493,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.18165279226268,-2.50495643806176,-2.56983003547932,-3.01082216100134,-4.01627075476105,-4.02563491539956,-3.31291082896282,-2.72128817313142,-2.16230451666447,-1.21675695253238,-1.85026924342961,-2.28618540368698,-2.90857475304475,-4.96705286717491,-4.99067800586999,-4.07203926109149,-3.40027985059267,-2.67900681276886,0.0690641395516634,0.0114643332279242,0.0384355818922086,0.0179734983526354,0.0298610599609233,0.00839177944389587,0.0123791840009729,0.00669905116580674,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.577515469962734,-11189.5386580043,0,18/19
400,1.91478934670274,2.83659998034983,2.31657415899482,2.78504858960144,2.70740690074032,2.27092642509452,2.42513427836935,2.48824394118721,2.48751460710482,1.97999902086364,1.873693036319,1.65359511308532,1.47818379479057,1.21836807978178,1.60028333358244,1.68492082049419,1.95309580515083,1.55608884657425,1.97779133590042,1.61461844409803,-20.3272272130273,-3.72033655259159,-7.30474376179959,-6.42500656359742,-5.62061601802614,-5.85157155094648,-10.306587947588,-9.29853639191039,-6.13841904722948,-16.0091992743988,-11.3686138831006,-18.030405138555,-25.229889755115,-25.4874228023302,-16.6851529571069,-16.4807653575319,-16.2478906778136,-19.7208333019725,-14.7117848155299,-19.6685541339788,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.17706106974494,-2.50302556723143,-2.56077597623684,-3.01758005711693,-4.02495007320557,-4.01939969472018,-3.32393708981619,-2.73449349525417,-2.15281576090418,-1.21106482315217,-1.85142206949705,-2.28095060967989,-2.90584355063137,-4.96019137856067,-4.98960941068079,-4.07451269038402,-3.38865750403551,-2.67855902692906,0.0686841345826812,0.0099396498277389,0.0412594369579129,0.0195722236891233,0.0281254890818002,0.00708986905297012,0.012224814092442,0.00847581995789377,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.85214772876977,-11198.3947715562,1,18/19
450,1.94343683550985,2.88272920294941,2.32354311294173,2.79646280145832,2.73414377907326,2.26355925987588,2.40937737058899,2.46553949110281,2.49968273882397,1.98953942560985,1.85309787917608,1.64772253771785,1.4785260902469,1.20148145042279,1.58786130543546,1.66242269361866,1.95386954323022,1.5610174374429,1.96525249519344,1.60758003796383,-20.2715547108461,-3.64542797556528,-7.30957122456124,-6.47750577110332,-5.58942345630454,-5.95892121492801,-10.3897024905077,-9.29202377988395,-6.11869215126988,-15.9316363578468,-11.3746959239745,-18.0332176186285,-25.234525451067,-25.4414243234458,-16.7494887171638,-16.4514778066708,-16.2003500557515,-19.7104754989805,-14.6987154084573,-19.581830996234,2.68199219822906,1.52838389719892,1.55555567096163,0.906735395569924,0.505569093294629,0.505568510213577,0.542423295383888,0.645128743653648,0.999999654320567,0.839312184375599,0.686365732674007,0.484882772849465,0.338111817657018,-2.16908034668099,-2.49704650266571,-2.54638355719555,-3.02525558375805,-4.03339148796844,-4.01477141432127,-3.32142773405335,-2.73763631117137,-2.14706070154172,-1.22366088294865,-1.85514670549008,-2.27078927795752,-2.91264780092566,-4.96025844528072,-5.00205611630767,-4.07855242801329,-3.39385950944635,-2.67691646038311,0.0674603305763873,0.0122940260717719,0.0434688751227414,0.0196957333889551,0.0278159868707425,0.00696194184032957,0.013309016672914,0.00834573792850477,-3,-3.00000000003486,1.00000034633551,1.000000444365,1.00000019240689,-3.00000000000673,-2.99999999994368,0.999999398107688,1.00000015913456,0.215492885888378,-11194.2714577093,1,18/19
